Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
São Paulo,Ponte Preta,23,[0.4427 0.255  0.302 ],[0.4592 0.2554 0.2852],[0.4513 0.2568 0.2918],[0.4882 0.2533 0.2583],[0.4521 0.2564 0.2913],[0.4889 0.2529 0.258 ],[0.4153 0.2376 0.3468],[0.4746 0.2331 0.2917],[0.5257 0.2596 0.2145],0.0565,0.05234308724072964,0.052551897996033416,0.04985958198841082,0.05991409807553466,0.06247958176643783,0.03977000522317984,0.8422122899999999,0.143684335,0.8466328399999998,0.14615891999999997,0.84116517,0.144438655,0.8626190199999999,0.152580765,0.8421910600000001,0.14468335,0.86374562,0.152845245,0.87399809,0.14647629499999998,0.8984696600000001,0.155342405,0.8705628999999999,0.16122830999999999,0.8609580199999999,0.156308885
Botafogo,Flamengo,23,[0.3493 0.2949 0.3558],[0.3599 0.3021 0.3379],[0.3609 0.3012 0.3379],[0.3578 0.3021 0.3401],[0.3605 0.3014 0.338 ],[0.3573 0.3023 0.3404],[0.3328 0.2648 0.4023],[0.2985 0.2634 0.438 ],[0.2951 0.2818 0.423 ],0.0641,0.0704029519666382,0.0704404510227432,0.0697538679748623,0.05783396675659651,0.049557485116472955,0.05222144373021965,0.6369701400000001,0.275002065,0.61516883,0.26198601000000005,0.61334666,0.26131261,0.61935326,0.264044425,0.6140462099999999,0.26163593500000004,0.62032074,0.26446772500000004,0.67712017,0.3035408050000001,0.7533258100000001,0.342016935,0.75522425,0.33794881500000007,0.36215801999999997,0.147408885
Chapecoense,Cruzeiro,23,[0.2353 0.2665 0.4981],[0.2901 0.271  0.4388],[0.2855 0.2675 0.4468],[0.3161 0.2843 0.3996],[0.2858 0.2683 0.4458],[0.3161 0.2851 0.3988],[0.2261 0.2364 0.5372],[0.2931 0.2518 0.4548],[0.3998 0.3196 0.2806],0.0919,0.0874404579989252,0.08852977842736377,0.0804950177649674,0.09569076836368567,0.09214561737707667,0.05434900530734531,0.37829195000000004,0.15358467,0.47254444999999995,0.19949561500000002,0.45909674,0.19365964499999996,0.5412258600000001,0.23019968500000001,0.46080417000000007,0.19435423000000002,0.5426426599999999,0.23068032499999996,0.32119000999999997,0.132513775,0.44655389,0.19141185500000005,0.77952056,0.3386882,0.91675802,0.424708885
Atlético-GO,Bahia,23,[0.3184 0.2687 0.4128],[0.2803 0.2534 0.466 ],[0.2713 0.2542 0.4742],[0.3045 0.2523 0.4429],[0.2728 0.2541 0.4728],[0.3061 0.2522 0.4415],[0.3002 0.2437 0.4558],[0.3472 0.2456 0.407 ],[0.3333 0.2718 0.3949],0.1259,0.12045149106848115,0.12084665484394294,0.11941400307693009,0.11551752612302149,0.11427374538101068,0.12885000251748457,0.80658209,0.13593249000000002,0.8531356499999999,0.14800193499999997,0.85468697,0.149377015,0.8479359500000001,0.14457329000000002,0.85432649,0.14912177000000004,0.8478243,0.14439807,0.86986337,0.14907367,0.8553161999999999,0.14317986,0.7973101399999999,0.13351745,0.8609580199999999,0.156308885
Avaí,Atlético-MG,24,[0.2691 0.3508 0.3801],[0.2535 0.3637 0.3828],[0.2568 0.3642 0.3791],[0.2472 0.3564 0.3964],[0.2567 0.3642 0.3791],[0.2472 0.3564 0.3964],[0.2604 0.3215 0.4182],[0.3083 0.2674 0.4241],[0.174  0.3152 0.5108],0.1273,0.1228389919725081,0.12307816849188744,0.12368851784516266,0.12452841294930421,0.12696167981996442,0.11515719614602618,0.63835146,0.10844540999999999,0.6156757799999999,0.10539904500000002,0.6139046899999999,0.10479362499999999,0.63246176,0.10912039999999999,0.6138533399999999,0.10480585,0.63246176,0.10912039999999999,0.70306165,0.12130788999999996,0.8116124599999999,0.13753970999999995,0.7601436800000001,0.14559632,0.8609580199999999,0.156308885
Grêmio,Chapecoense,24,[0.7562 0.1555 0.0848],[0.7697 0.1398 0.0839],[0.7655 0.1411 0.0868],[0.7732 0.1408 0.0802],[0.7638 0.1421 0.0877],[0.772  0.1415 0.0808],[0.7242 0.1631 0.1097],[0.7443 0.1452 0.103 ],[0.6035 0.2322 0.1638],0.0305,0.024206631450402135,0.024546923729412955,0.02537039139037199,0.036958299542856385,0.023249852719592345,0.062449898997233126,1.4336097300000001,0.7015237899999999,1.45122134,0.70983595,1.4398336999999999,0.7039786849999998,1.4636949199999998,0.71663394,1.4358741400000001,0.7020431050000001,1.46093489,0.71524937,1.34370134,0.6558879649999999,1.37967453,0.672624495,1.1173595300000003,0.5313034950000001,0.91675802,0.424708885
Flamengo,Sport,24,[0.5543 0.2268 0.2182],[0.5911 0.2188 0.1892],[0.57   0.2245 0.2048],[0.6281 0.2111 0.1598],[0.5741 0.2231 0.202 ],[0.6311 0.2098 0.158 ],[0.5223 0.222  0.255 ],[0.7273 0.1679 0.1019],[0.5582 0.2488 0.1928],0.0918,0.10081671932511166,0.09707415497337721,0.11319903813273786,0.08076002505730581,0.1248106236445052,0.1129044755920376,0.29769797,0.12328309499999998,0.25086929,0.10166901500000003,0.27724329000000003,0.11356537000000001,0.20840886,0.08208362500000001,0.27196842,0.11125964499999998,0.20506724999999998,0.08070061500000002,0.34250629000000005,0.14679013500000004,0.11293931000000003,0.042678370000000014,0.29426051999999997,0.11621813999999998,0.36215801999999997,0.147408885
Corinthians,Vasco,24,[0.6376 0.2541 0.1081],[0.7146 0.203  0.0818],[0.7134 0.2029 0.083 ],[0.7136 0.2035 0.0822],[0.7138 0.2026 0.0829],[0.714  0.2032 0.0821],[0.6199 0.2482 0.1317],[0.7362 0.1799 0.0825],[0.4934 0.2779 0.2287],0.2125,0.18605520800070233,0.18405915418980967,0.18603297201628685,0.19954713617820052,0.15244416597337984,0.1514626536726568,0.20758618000000006,0.07153134500000004,0.12935339999999998,0.044121640000000004,0.13019697,0.044572869999999994,0.13019404999999998,0.04444893,0.12982961,0.044449945000000005,0.12982665000000002,0.044326165000000015,0.22342414,0.08093683,0.10876070000000002,0.038315805000000015,0.3861756599999999,0.15447362499999998,0.36215801999999997,0.147408885
Vitória,São Paulo,24,[0.4714 0.2155 0.3118],[0.4273 0.2389 0.3334],[0.4222 0.2404 0.337 ],[0.438  0.2374 0.3241],[0.4244 0.2403 0.3348],[0.4399 0.2374 0.3223],[0.4392 0.2086 0.3508],[0.4559 0.2187 0.3242],[0.333  0.2628 0.4041],0.07,0.07764434571239645,0.07795017268591543,0.07593067437222908,0.07325965391610817,0.07244633926003351,0.0861143452199475,0.7422774499999999,0.34702563000000003,0.6840140600000001,0.31320394500000004,0.675614,0.3086458800000001,0.70504357,0.324004705,0.68035049,0.3109708500000001,0.70914806,0.32612373,0.65787124,0.3062717199999999,0.71238014,0.33146570500000005,0.5350496499999999,0.232933325,0.91675802,0.424708885
Atlético-PR,Fluminense,24,[0.4889 0.2661 0.2449],[0.4584 0.2536 0.2877],[0.4476 0.2552 0.2969],[0.5105 0.2372 0.2519],[0.4476 0.2557 0.2965],[0.5104 0.2376 0.2516],[0.4591 0.2558 0.2849],[0.5153 0.2251 0.2587],[0.4227 0.2596 0.3176],0.0438,0.047033557869962946,0.04554856011520716,0.055659920595654194,0.042837093004160894,0.06021180257083138,0.04227459658320385,0.39200843,0.16062411,0.4404148100000001,0.18813732500000005,0.45842240999999995,0.196736845,0.3593277,0.15163285000000007,0.45844050000000003,0.19658834499999997,0.35946448000000003,0.15160616000000005,0.43917445999999993,0.18692742999999992,0.35252979,0.15116353000000002,0.5015372099999998,0.21710429499999995,0.36215801999999997,0.147408885
Botafogo,Santos,24,[0.2447 0.3756 0.3798],[0.289  0.3759 0.3351],[0.2807 0.3771 0.3422],[0.322 0.362 0.316],[0.2815 0.3773 0.3413],[0.3225 0.3621 0.3154],[0.2405 0.3437 0.4159],[0.3773 0.3322 0.2905],[0.5067 0.2551 0.238 ],0.0431,0.055027085346656186,0.05292032205292775,0.06450530150148984,0.04132396217690532,0.07907136020349805,0.09608863298692771,0.8558014899999999,0.35732509500000004,0.75911382,0.30890650500000005,0.7766977400000001,0.3172466650000001,0.6905839999999999,0.27976999999999996,0.77508323,0.31632985,0.68959982,0.279241705,0.86794275,0.37486495000000003,0.58250238,0.23607277000000002,0.3650648999999999,0.15004208499999996,0.36215801999999997,0.147408885
Cruzeiro,Bahia,24,[0.5726 0.2407 0.1863],[0.5374 0.2557 0.2067],[0.5146 0.2623 0.2229],[0.5871 0.2417 0.1708],[0.5186 0.2611 0.2202],[0.59   0.2406 0.1691],[0.5449 0.2362 0.2186],[0.6855 0.1858 0.1268],[0.5638 0.2416 0.1942],0.1347,0.1399533017030442,0.13879964128889177,0.14616179322406353,0.1274987188922852,0.107004140777411,0.13090599141519235,0.27531494,0.10876390500000001,0.32210614000000004,0.12840320500000002,0.35409886,0.14269340500000002,0.25807794000000006,0.09989800500000003,0.3484072100000001,0.14013903000000003,0.25458317,0.09839822500000002,0.31069241,0.12751665499999998,0.14951013,0.057738775000000006,0.28635464000000005,0.11406988000000003,0.36215801999999997,0.147408885
Palmeiras,Coritiba,24,[0.6133 0.2265 0.1597],[0.5901 0.2387 0.1708],[0.5714 0.2452 0.183 ],[0.6494 0.2177 0.1323],[0.5724 0.2449 0.1825],[0.65   0.2174 0.132 ],[0.5842 0.2238 0.1915],[0.6044 0.2084 0.1859],[0.6725 0.201  0.1254],0.1355,0.14262745853445685,0.1421245064384582,0.14747028258003012,0.12693998601136056,0.09298084025014804,0.13113922482381934,0.22634323000000003,0.08760059000000002,0.25416834000000005,0.09866380500000001,0.27731,0.10866684,0.18781694000000004,0.07029156500000001,0.27612401999999997,0.10811054499999999,0.18718675999999998,0.07004155999999999,0.25964833,0.10487694499999997,0.23448872999999995,0.09577244499999996,0.16338241000000003,0.06162985500000001,0.36215801999999997,0.147408885
Ponte Preta,Atlético-GO,24,[0.5032 0.2786 0.218 ],[0.5707 0.2488 0.1802],[0.555  0.2549 0.19  ],[0.6251 0.2277 0.1468],[0.5553 0.2546 0.1899],[0.6253 0.2275 0.1467],[0.4791 0.2679 0.2529],[0.7095 0.1783 0.11  ],[0.5679 0.2634 0.1685],0.0132,0.011598916595435596,0.012297928747134979,0.009038807843961612,0.0172057979869911,0.007880807958539232,0.008696222697748454,0.9423522000000001,0.43221076,1.05967197,0.49863941500000003,1.0290990100000001,0.48198151000000006,1.1705475399999998,0.559009005,1.02944126,0.48214807000000004,1.1708772299999999,0.55913409,0.8594656300000001,0.39377291000000014,1.3272811400000002,0.645791965,1.08328222,0.50678507,0.91675802,0.424708885
São Paulo,Corinthians,25,[0.1833 0.2467 0.5698],[0.183  0.263  0.5539],[0.1769 0.2601 0.5628],[0.2192 0.2736 0.5071],[0.1774 0.2597 0.5627],[0.2196 0.2731 0.5072],[0.1767 0.2135 0.6092],[0.2613 0.238  0.5002],[0.4589 0.2524 0.2884],0.115,0.11813573862160892,0.11676307440401693,0.12452064084427059,0.10086571043315866,0.11180075721635047,0.1198382667038637,0.92573182,0.17924946500000002,0.8834632099999999,0.17020250500000003,0.8954894599999998,0.17413132499999995,0.83285601,0.152650245,0.8961461399999999,0.17416360499999997,0.83385961,0.15278872999999998,1.02092978,0.201539645,0.89912173,0.15948921500000002,0.85266953,0.14696849499999998,0.8609580199999999,0.156308885
Fluminense,Palmeiras,25,[0.3645 0.2439 0.3912],[0.3839 0.2416 0.3742],[0.3744 0.2408 0.3844],[0.3681 0.2411 0.3905],[0.3775 0.2412 0.3809],[0.3706 0.2414 0.3876],[0.3419 0.2232 0.4345],[0.3934 0.2224 0.3832],[0.4197 0.2489 0.3312],0.0773,0.07262490390278628,0.07296751707112613,0.07399090982799923,0.08077089367725988,0.05209313308643385,0.07676166810378539,0.5629849,0.25150548500000003,0.59737541,0.26931477500000006,0.5771233599999999,0.25932328,0.5651170699999999,0.25331117,0.5839685,0.26264805,0.5706520800000001,0.25594426,0.4865041,0.21811688999999998,0.5846675600000001,0.26698710000000003,0.6853927400000002,0.31158704500000006,0.91675802,0.424708885
Coritiba,Botafogo,25,[0.2207 0.2988 0.4805],[0.273  0.3136 0.4134],[0.2711 0.3152 0.4137],[0.2946 0.3098 0.3956],[0.2712 0.3154 0.4134],[0.2948 0.3098 0.3953],[0.2162 0.2652 0.5185],[0.3553 0.2785 0.3662],[0.3406 0.284  0.3754],0.0117,0.010683973366127779,0.010366613425443554,0.011508824520337474,0.014366224930416024,0.01842805337461213,0.017144825392822124,0.4078701800000001,0.15929437000000005,0.5169735200000001,0.20931428000000002,0.51659394,0.20862145000000004,0.54806456,0.22604426000000002,0.51712616,0.20882450000000002,0.54854517,0.226224105,0.34891573000000004,0.139244205,0.6055027799999999,0.26397026500000004,0.5867895200000001,0.25306676000000006,0.91675802,0.424708885
Atlético-GO,Cruzeiro,25,[0.2275 0.2803 0.4921],[0.2219 0.2822 0.4958],[0.2233 0.2815 0.4951],[0.2225 0.282  0.4954],[0.2224 0.2824 0.4952],[0.2216 0.2828 0.4955],[0.2178 0.2464 0.5357],[0.2083 0.2516 0.5399],[0.2759 0.3034 0.4207],0.0853,0.08430533141322326,0.0842796167862587,0.08406408417138952,0.09107497639818186,0.09404196386781054,0.07596039921402871,0.38828675,0.15480855000000002,0.38309408999999994,0.15167821499999998,0.38402915000000004,0.15234296999999994,0.3836514099999999,0.15201325499999999,0.38403455999999997,0.15214239999999996,0.38360264999999993,0.151762965,0.32372429,0.131459245,0.31838345999999995,0.12744846999999998,0.5037608599999999,0.20585464999999994,0.91675802,0.424708885
Chapecoense,Ponte Preta,25,[0.4405 0.2631 0.2963],[0.4654 0.2495 0.2848],[0.4482 0.251  0.3006],[0.4979 0.2493 0.2525],[0.4532 0.2506 0.296 ],[0.5019 0.2487 0.2491],[0.4198 0.2445 0.3355],[0.4459 0.2359 0.3176],[0.5087 0.2763 0.2149],0.1114,0.10038226966108993,0.09832767512970347,0.11207546037970854,0.107964740596632,0.07677350972524462,0.15675203501355256,0.47005555,0.20044661,0.42915844999999997,0.18353962999999998,0.4578446000000001,0.19748196,0.37801115,0.15800617,0.44940659999999993,0.19336235999999998,0.37200611,0.15515202999999997,0.50897254,0.22466328500000002,0.46354538,0.20413920500000002,0.36389938999999993,0.14380034999999997,0.36215801999999997,0.147408885
Flamengo,Avaí,25,[0.5735 0.2844 0.142 ],[0.6155 0.2725 0.1119],[0.5909 0.2851 0.1239],[0.6802 0.2348 0.0847],[0.5942 0.2835 0.1222],[0.683  0.2332 0.0835],[0.5631 0.267  0.1698],[0.7493 0.1629 0.0852],[0.7594 0.1766 0.0629],0.1078,0.09616429892712075,0.09989047915006485,0.08387392418026231,0.10736386777483634,0.07705685285289837,0.07205188952710526,0.8611496099999999,0.174547335,0.92061811,0.19569213,0.8755960299999999,0.18226941,1.0553771699999999,0.23494856500000003,0.88137873,0.18401547,1.0614434900000003,0.23675576500000003,0.8832026500000001,0.17297381500000003,1.26944594,0.284583045,1.25863233,0.29039278499999993,0.8609580199999999,0.156308885
Atlético-MG,Vitória,25,[0.4978 0.2507 0.2512],[0.5167 0.2563 0.2268],[0.4923 0.2614 0.2461],[0.5717 0.2418 0.1861],[0.4927 0.2618 0.2453],[0.5715 0.2422 0.186 ],[0.4693 0.2363 0.2942],[0.5959 0.2047 0.1977],[0.6023 0.2463 0.1511],0.022,0.017363621518435526,0.019193852246596258,0.013189001620378202,0.027281565274019058,0.020208473112028596,0.008009095013121425,0.87135677,0.40402858999999997,0.93050682,0.432253965,0.8790544600000001,0.40521151,1.04774134,0.49431165000000005,0.8808646200000001,0.40601179,1.04786909,0.494360015,0.77423382,0.35905694499999996,1.0406841900000001,0.49803003,1.1440601899999998,0.5414436699999998,0.91675802,0.424708885
Bahia,Grêmio,25,[0.2226 0.2595 0.5178],[0.2529 0.2494 0.4973],[0.2519 0.2506 0.4972],[0.2672 0.2546 0.478 ],[0.2532 0.2492 0.4974],[0.2682 0.2532 0.4784],[0.2123 0.2279 0.5594],[0.253  0.2216 0.5245],[0.2899 0.2468 0.463 ],0.0802,0.07416596350478438,0.07396923887063042,0.07756331114287644,0.07579478239870943,0.05176995836269121,0.07279471826335374,0.93980785,0.43628559000000006,0.8676660599999999,0.40293193,0.86966181,0.40357997500000004,0.8303010000000001,0.38283555999999996,0.86721764,0.40265802,0.82850804,0.38229462,0.9853380600000001,0.4669237450000001,0.8822158099999999,0.417027485,0.7795212499999999,0.359444495,0.36215801999999997,0.147408885
Sport,Vasco,25,[0.4518 0.2647 0.2833],[0.5039 0.239  0.2567],[0.502  0.2385 0.2591],[0.5245 0.2415 0.2336],[0.5004 0.2384 0.2608],[0.5235 0.2413 0.2348],[0.4327 0.2454 0.3218],[0.3981 0.2731 0.3288],[0.4513 0.297  0.2517],0.1256,0.1126304768083483,0.11204633492636427,0.11466842516533983,0.1163221084552229,0.12927916909273718,0.13040802200697793,0.8250482200000001,0.142247765,0.8989311,0.16000789,0.8990190600000002,0.15967220500000004,0.9049914599999999,0.164928205,0.89845136,0.15931288000000005,0.9048089800000001,0.164685725,0.8602056899999998,0.145424455,0.79497666,0.133296525,0.7612335800000001,0.13351229,0.8609580199999999,0.156308885
Santos,Atlético-PR,25,[0.4188 0.3542 0.227 ],[0.479  0.3249 0.196 ],[0.473  0.3277 0.1993],[0.5081 0.3066 0.1853],[0.4728 0.3281 0.1991],[0.5076 0.3072 0.1852],[0.409  0.3273 0.2637],[0.4866 0.3133 0.2   ],[0.3763 0.2813 0.3424],0.2008,0.20306558635957664,0.20319560613511503,0.19818741449886132,0.19163869803584926,0.19392271281307308,0.11668191741849863,0.51478008,0.19466121999999997,0.4154170100000001,0.15494811,0.42483678,0.158724745,0.37030525999999997,0.13815085,0.42523025999999997,0.158790325,0.37112863999999995,0.13837839999999998,0.52594398,0.209409345,0.40173645000000013,0.15180979000000003,0.5853691399999998,0.25311972499999996,0.36215801999999997,0.147408885
Vasco,Chapecoense,26,[0.4162 0.2828 0.3009],[0.4255 0.256  0.3182],[0.4169 0.2535 0.3294],[0.4403 0.2624 0.2971],[0.4162 0.2546 0.3289],[0.4394 0.2635 0.297 ],[0.3971 0.2556 0.3472],[0.5095 0.2433 0.2468],[0.3971 0.3264 0.2764],0.1316,0.12151178679515327,0.12060031827923773,0.1252426484997123,0.12038891754138117,0.11549953068958088,0.1317885708503684,0.7781390900000001,0.13191172499999998,0.83583749,0.141246295,0.83957222,0.141220905,0.8261862600000001,0.14112570999999996,0.83701881,0.140797585,0.82371361,0.14067038999999998,0.8323676099999999,0.139152855,0.89309538,0.160349125,0.6878223299999999,0.117070335,0.8609580199999999,0.156308885
Bahia,Coritiba,26,[0.5098 0.266  0.224 ],[0.5209 0.2572 0.2218],[0.5062 0.2637 0.2299],[0.5598 0.2454 0.1945],[0.5067 0.2625 0.2307],[0.5598 0.2446 0.1953],[0.4884 0.2473 0.2641],[0.4475 0.2419 0.3102],[0.5569 0.2396 0.2031],0.1235,0.12099152544061369,0.12309129285553692,0.11536294283152206,0.11605935548521297,0.11246755420989153,0.11381171209895506,0.8488280400000001,0.15508086000000001,0.8722838900000001,0.160288215,0.8512301399999999,0.15459224499999996,0.9206274499999998,0.175661585,0.85387363,0.15500677,0.92214729,0.175817745,0.8748406600000002,0.154194545,0.8711959,0.14836438500000002,0.92959538,0.17577500999999998,0.8609580199999999,0.156308885
Botafogo,Vitória,26,[0.5891 0.2178 0.1921],[0.6026 0.2251 0.1717],[0.5834 0.2327 0.1834],[0.6374 0.2082 0.1533],[0.5841 0.233  0.1825],[0.6376 0.2085 0.1528],[0.5593 0.2093 0.2306],[0.5746 0.214  0.2103],[0.5869 0.2205 0.1918],0.0169,0.011930086634703824,0.01210837277372263,0.011812165038532454,0.0203554554266707,0.021180071598904587,0.016149214356496626,1.04717806,0.49906371,1.0998776600000002,0.5241072050000001,1.0613404100000001,0.5031875100000001,1.16652689,0.5606596649999999,1.06376806,0.5044126899999999,1.1677538499999998,0.5612100899999999,0.94859934,0.45178154500000006,0.9995872500000001,0.476028165,1.0462590999999999,0.49817350499999996,0.91675802,0.424708885
São Paulo,Sport,26,[0.4987 0.2118 0.2879],[0.5106 0.218  0.2704],[0.4973 0.2207 0.281 ],[0.5385 0.2159 0.2445],[0.5015 0.2192 0.2782],[0.5418 0.2145 0.2425],[0.4638 0.2016 0.333 ],[0.6312 0.1931 0.1735],[0.4712 0.2609 0.2677],0.0558,0.06785730820868237,0.06711534290050673,0.07303421094166657,0.05675082808254687,0.07950997952350594,0.11845036480851655,0.37904734000000007,0.16755725000000005,0.3601525199999999,0.15658565999999996,0.3803767799999999,0.16611614499999997,0.31937530999999997,0.13665141,0.3739461300000001,0.16325597500000005,0.31476374,0.13466918500000002,0.43904200000000004,0.19973508,0.2034033,0.08344438500000001,0.41936154,0.17569994499999997,0.36215801999999997,0.147408885
Cruzeiro,Corinthians,26,[0.2845 0.3598 0.3558],[0.259  0.3624 0.3787],[0.2472 0.3577 0.3951],[0.2947 0.3637 0.3416],[0.2506 0.359  0.3904],[0.2976 0.3643 0.338 ],[0.2865 0.321  0.3924],[0.2967 0.2933 0.4099],[0.4809 0.2682 0.2507],0.1266,0.12375537193205541,0.1235430874187585,0.12601229266149275,0.12050819098281919,0.1331992120086996,0.12581545003493402,0.61738993,0.103731375,0.6170284499999998,0.10520948500000002,0.62976114,0.108605925,0.60841634,0.10176932499999997,0.62609352,0.10760626000000004,0.6069242499999999,0.10143869000000001,0.6971010100000001,0.11806925500000001,0.7554737899999999,0.12806544999999997,0.8296465399999999,0.14710783,0.8609580199999999,0.156308885
Avaí,Atlético-GO,26,[0.376  0.3308 0.2931],[0.3799 0.3374 0.2826],[0.3732 0.342  0.2848],[0.3972 0.321  0.2819],[0.3739 0.3418 0.2843],[0.3978 0.3209 0.2813],[0.3653 0.2973 0.3374],[0.5734 0.2403 0.186 ],[0.3031 0.3213 0.3756],0.0558,0.053274719006152785,0.05377931134029224,0.05246146107749703,0.06387245533604301,0.028329568699000277,0.07742443467622234,0.75051225,0.320471125,0.7728255300000001,0.32942165500000004,0.76775328,0.32539464,0.7764764499999999,0.33678954499999997,0.76885494,0.32601385,0.77775134,0.33738726500000005,0.6608701400000001,0.28624142500000005,1.0491276500000002,0.49544767000000006,0.58497866,0.24087248499999997,0.91675802,0.424708885
Grêmio,Fluminense,26,[0.6009 0.2319 0.1667],[0.6587 0.1942 0.1454],[0.6494 0.1975 0.1516],[0.718  0.167  0.1116],[0.6453 0.199  0.1542],[0.715  0.1684 0.1133],[0.5761 0.22   0.2035],[0.7087 0.1554 0.1287],[0.618  0.2085 0.1723],0.1371,0.10243891192565183,0.10215043964633438,0.09384447509808666,0.1320998306675651,0.05813918870454691,0.10211018811883103,0.24084730999999998,0.09361845,0.17534049000000002,0.06906349500000002,0.18490917000000004,0.07318111000000002,0.11986756000000001,0.04638028,0.18919073000000003,0.075028415,0.12242045000000003,0.04741572500000001,0.26950346000000003,0.11063329000000004,0.12556854,0.05168817,0.21908354,0.088013845,0.36215801999999997,0.147408885
Palmeiras,Santos,26,[0.2941 0.3511 0.3548],[0.337  0.3477 0.3154],[0.324  0.3481 0.3279],[0.3919 0.3421 0.2659],[0.3254 0.348  0.3265],[0.3932 0.3418 0.265 ],[0.2918 0.3131 0.3951],[0.474  0.2969 0.2291],[0.6415 0.2117 0.1459],0.1713,0.15523181071851103,0.15923168545919406,0.1360673936551466,0.17786457677456202,0.1034668774872352,0.05202374763748039,0.6260490599999999,0.251388925,0.70314145,0.2911915500000001,0.6778680199999999,0.278347205,0.80952083,0.34617081000000005,0.68059141,0.27967636500000004,0.81165848,0.34741562,0.54908286,0.225525625,0.90711242,0.4094814049999999,1.18582595,0.56973665,0.91675802,0.424708885
Atlético-PR,Atlético-MG,26,[0.547  0.2568 0.1959],[0.4979 0.271  0.2309],[0.4954 0.2694 0.2351],[0.497  0.2728 0.2301],[0.4965 0.2698 0.2337],[0.4981 0.2731 0.2287],[0.5257 0.2406 0.2335],[0.4704 0.2509 0.2784],[0.3739 0.3184 0.3077],0.0311,0.03844694926954822,0.03886008214492398,0.038180271485900516,0.036193894050641474,0.04356161988161679,0.058921091130925,1.0117320500000002,0.4726517650000001,0.9128602200000001,0.4195558300000001,0.90306953,0.41517010499999996,0.91417485,0.4198005250000001,0.9065199799999999,0.41686397,0.9175909099999999,0.42142653,0.9217711,0.43178810999999995,0.80493353,0.3707749700000001,0.72045906,0.30954025,0.91675802,0.424708885
Ponte Preta,Flamengo,26,[0.2546 0.2807 0.4646],[0.2779 0.2856 0.4365],[0.278  0.2841 0.4378],[0.2952 0.297  0.4077],[0.2751 0.2831 0.4417],[0.2923 0.2962 0.4115],[0.2429 0.2485 0.5084],[0.2783 0.2551 0.4664],[0.3122 0.3003 0.3875],0.0972,0.10373533495091873,0.10152239985826236,0.11391597647351308,0.09480454259062357,0.07958704414730898,0.12086131813002114,0.85026681,0.38578363000000004,0.7935280199999999,0.35598032999999996,0.7936656499999999,0.35652021,0.75117133,0.331521945,0.80072451,0.36033363,0.75790598,0.33508577,0.8934232199999999,0.415937205,0.80345586,0.36928324500000004,0.71340518,0.31161254499999996,0.36215801999999997,0.147408885
Flamengo,Fluminense,27,[0.4944 0.2587 0.2467],[0.53   0.2427 0.227 ],[0.5135 0.2449 0.2412],[0.6117 0.217  0.1705],[0.5139 0.2459 0.2398],[0.6119 0.2176 0.1697],[0.4754 0.2368 0.2877],[0.6937 0.1704 0.132 ],[0.5667 0.2419 0.1911],0.1225,0.11541841165406126,0.1169661704759161,0.10348484487817325,0.1121051125474603,0.07708302047435639,0.11418241075755378,0.85481794,0.152695505,0.9059322900000001,0.16628269,0.8920357,0.161026485,1.01633614,0.20176061,0.89026406,0.16089470500000003,1.01536946,0.20174625000000002,0.89125069,0.154417005,1.18687985,0.24985185499999998,0.9323837100000001,0.17889147,0.8609580199999999,0.156308885
Vitória,Sport,27,[0.5065 0.2251 0.2676],[0.4739 0.233  0.2926],[0.4627 0.2363 0.3005],[0.4811 0.2332 0.2852],[0.4703 0.2347 0.2944],[0.4872 0.2318 0.2804],[0.4784 0.2104 0.3105],[0.6021 0.2036 0.1926],[0.4008 0.2575 0.3415],0.0665,0.07111336060331912,0.07151836472263112,0.06910603840310749,0.07185672039743443,0.05194416240589546,0.07856481798805903,0.84362202,0.39589072499999994,0.7792849700000001,0.362144535,0.75922923,0.35134627000000007,0.79677849,0.370840975,0.7741375399999999,0.359103725,0.80891924,0.37716260000000007,0.74854497,0.351656245,1.05587213,0.5058398949999999,0.66056914,0.296999785,0.91675802,0.424708885
