Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Fluminense,Atlético-PR,35,[0.4095 0.352  0.2385],[0.4364 0.3263 0.2373],[0.4322 0.3236 0.2442],[0.4545 0.317  0.2285],[0.4309 0.3272 0.2419],[0.4535 0.3205 0.226 ],[0.3923 0.2594 0.3482],[0.5534 0.2638 0.1826],[0.5351 0.2648 0.2   ],0.133,0.1273617786665467,0.1279030395228172,0.12620017356503666,0.11298012674459987,0.11818603597109463,0.12084467794923323,0.6444765,0.11228625,0.70062794,0.12337812500000002,0.70394744,0.12321523999999998,0.7252715000000001,0.12939124999999999,0.6968502600000002,0.12209521,0.7184585,0.128369125,0.8236308899999999,0.137606095,0.88158476,0.16983372,0.8668510500000002,0.163186015,0.8609580199999999,0.156308885
Botafogo,Chapecoense,35,[0.6693 0.2085 0.1209],[0.6174 0.2095 0.1719],[0.6083 0.2148 0.176 ],[0.6349 0.2063 0.1576],[0.6087 0.2126 0.1777],[0.6348 0.2042 0.1597],[0.606 0.183 0.21 ],[0.6347 0.1837 0.1781],[0.4967 0.2498 0.2532],0.0145,0.02351411878842427,0.02450461877253915,0.02163228300689649,0.026636839865606894,0.01954973755611429,0.03961141008135878,1.26425155,0.60924851,1.11082262,0.5324739049999999,1.09514393,0.5237616549999999,1.15529546,0.5553584450000001,1.09189174,0.52252519,1.1507727700000001,0.553446865,1.024825,0.49487899999999996,1.11210939,0.53631745,0.86682117,0.401986615,0.91675802,0.424708885
São Paulo,Grêmio,35,[0.4276 0.3773 0.1951],[0.4169 0.3361 0.2469],[0.4021 0.3431 0.2548],[0.424  0.3378 0.2382],[0.4131 0.3366 0.2503],[0.4351 0.3306 0.2343],[0.4309 0.2832 0.2859],[0.3804 0.2942 0.3254],[0.3946 0.3223 0.2831],0.1267,0.127382129937892,0.12776065639856823,0.12636105696769284,0.10942287008733395,0.13419850198202488,0.13270268823340267,0.6086610600000001,0.110452885,0.67552843,0.11740731,0.6581250600000002,0.11330372499999998,0.67502408,0.11825761999999998,0.67340126,0.11665085,0.6923048599999999,0.12210424999999997,0.7812158599999999,0.13370681,0.74874296,0.12529465999999997,0.6951320599999999,0.11792738500000001,0.8609580199999999,0.156308885
Santos,Vitória,35,[0.7112 0.1989 0.0886],[0.7184 0.1794 0.1004],[0.7139 0.1818 0.1025],[0.7468 0.1609 0.0893],[0.7076 0.186  0.1048],[0.7404 0.1652 0.0916],[0.6612 0.1713 0.1662],[0.8109 0.1101 0.0638],[0.6367 0.184  0.1758],0.0232,0.022222367451912806,0.021538391030327817,0.023838257824286342,0.029322754409950105,0.03278092274564155,0.04539959148132782,0.13081660999999997,0.045744569999999984,0.12156307999999999,0.04487331999999999,0.1254107,0.046367470000000015,0.09797353999999998,0.036319264999999996,0.1310768,0.04841064,0.10307376000000004,0.03815568000000002,0.17175157,0.07142169,0.05195126000000002,0.021115425000000014,0.19674852999999998,0.08207381499999998,0.36215801999999997,0.147408885
Atlético-MG,Palmeiras,35,[0.4364 0.2639 0.2994],[0.4176 0.2389 0.3431],[0.4312 0.2377 0.3307],[0.4303 0.239  0.3303],[0.4192 0.2383 0.3421],[0.4159 0.2394 0.3442],[0.3999 0.2003 0.3992],[0.4491 0.2193 0.3305],[0.3802 0.2341 0.3852],0.1183,0.10900966420103432,0.10853387991793459,0.10946829338532982,0.08747280817472744,0.0904460514214565,0.10416774199716874,0.82192853,0.14013256999999998,0.8713805800000001,0.146191085,0.87639722,0.147780405,0.8733771800000001,0.14726037000000003,0.8729479400000001,0.14651752500000004,0.86995881,0.145895575,0.95880074,0.159880205,0.9204135499999999,0.15582529,0.87953389,0.14665839,0.8609580199999999,0.156308885
Internacional,Ponte Preta,35,[0.4401 0.3002 0.2596],[0.4814 0.2706 0.2478],[0.4759 0.2698 0.2541],[0.4853 0.275  0.2396],[0.476  0.2704 0.2535],[0.486  0.2753 0.2386],[0.4325 0.2171 0.3502],[0.5125 0.2571 0.2302],[0.341  0.3265 0.3324],0.1302,0.12629510017875398,0.12654010377466546,0.12667927576796034,0.10202258340268633,0.12139565375148488,0.1341777809917614,0.75080021,0.13056605500000001,0.8251751600000001,0.14662499999999998,0.8242396599999999,0.14557466999999996,0.81854925,0.146486095,0.82315441,0.14544448499999998,0.81831605,0.14658685,0.9226287000000002,0.15491822500000002,0.8675487000000001,0.157870225,0.68037301,0.11341863000000002,0.8609580199999999,0.156308885
Coritiba,Santa Cruz,35,[0.7053 0.1961 0.097 ],[0.6482 0.2058 0.1449],[0.6349 0.2107 0.1534],[0.666  0.1985 0.1342],[0.6424 0.208  0.1485],[0.6732 0.1957 0.1297],[0.6424 0.1769 0.1795],[0.7136 0.1642 0.118 ],[0.4621 0.2832 0.2546],0.1354,0.11967616386678111,0.11963911760589348,0.11906440767701448,0.1259607816476149,0.0819764465748369,0.14500853703207034,0.13471229999999998,0.04828630499999999,0.18711289,0.072540225,0.20122406,0.078569185,0.16896788999999998,0.06495896999999998,0.19319401,0.07512956500000001,0.16191882000000002,0.06199370499999999,0.19139162,0.08026584500000002,0.12291060000000001,0.04848771999999999,0.43435981000000007,0.17710425500000002,0.36215801999999997,0.147408885
Figueirense,Corinthians,35,[0.2858 0.3464 0.3677],[0.2962 0.3133 0.3905],[0.2802 0.3113 0.4085],[0.2822 0.3093 0.4085],[0.2944 0.3134 0.3921],[0.298  0.3116 0.3904],[0.2898 0.2405 0.4696],[0.287  0.3017 0.4113],[0.279  0.2883 0.4327],0.1363,0.13402967964660634,0.13393082281576638,0.13415911978413214,0.10894893395616013,0.13340508592655645,0.13165038459743572,0.6440778899999999,0.108479245,0.71178158,0.12011234499999998,0.7196919799999999,0.12269214499999999,0.7235755799999999,0.123254545,0.7118333299999999,0.12024610499999999,0.7151107200000001,0.12060808000000003,0.8813484500000002,0.15230107,0.7391595799999998,0.125768345,0.77158718,0.132535145,0.8609580199999999,0.156308885
América-MG,Flamengo,35,[0.1567 0.2979 0.5453],[0.1786 0.2842 0.5371],[0.1701 0.2782 0.5516],[0.1818 0.285  0.5331],[0.1762 0.2821 0.5415],[0.1884 0.2892 0.5223],[0.1705 0.1964 0.6326],[0.1464 0.2119 0.6409],[0.1945 0.3028 0.5027],0.1812,0.1844484762293162,0.18423928407887993,0.18280531801453925,0.16487935570871418,0.1268865366222264,0.18979632091629947,0.32005139,0.11560803,0.32694400999999995,0.12304090499999999,0.30739181000000004,0.11495345500000001,0.33227185,0.125476745,0.3208491,0.12054268500000002,0.34732849000000005,0.131798165,0.20262596999999996,0.08184305500000001,0.19528737999999998,0.074906245,0.37682538,0.14256877,0.91675802,0.424708885
Sport,Cruzeiro,35,[0.4581 0.2824 0.2593],[0.5033 0.2451 0.2513],[0.5048 0.2439 0.2509],[0.5086 0.2435 0.2476],[0.4995 0.2461 0.2541],[0.5034 0.2457 0.2505],[0.4206 0.2137 0.3655],[0.4852 0.2454 0.2691],[0.4664 0.264  0.2694],0.0856,0.07074349149771282,0.07159572319649236,0.07126283079948709,0.1011640198474076,0.0711371732888573,0.08630887093389951,0.83824186,0.3790979499999999,0.8739365899999999,0.40670676999999994,0.87546106,0.40768744500000004,0.8840719699999999,0.41216422999999996,0.86643227,0.40270985000000004,0.8755303000000001,0.407281265,0.6251623000000001,0.28962044499999995,0.8298550100000001,0.38459774500000005,0.82100132,0.3755065799999999,0.91675802,0.424708885
Atlético-PR,Sport,36,[0.5931 0.2691 0.1376],[0.5557 0.2661 0.1781],[0.5405 0.27   0.1894],[0.5744 0.2555 0.1699],[0.5484 0.2689 0.1826],[0.5813 0.2544 0.1641],[0.5631 0.2155 0.2212],[0.519  0.268  0.2128],[0.4107 0.2781 0.3111],0.1242,0.12318727918024075,0.12143630781390116,0.1283477097287024,0.1103253330246255,0.10846441432996815,0.07771846251596759,0.25691618000000005,0.09227824500000002,0.29993131,0.11457887000000001,0.31991261000000004,0.12352525500000001,0.27528162,0.10503470499999999,0.30959253,0.11866093000000001,0.26695786,0.10115210999999996,0.28625129999999993,0.11994980499999996,0.34846884,0.13836501999999998,0.5213973099999999,0.22205996999999994,0.36215801999999997,0.147408885
Vitória,Figueirense,36,[0.5811 0.2778 0.1409],[0.5611 0.2553 0.1833],[0.5523 0.2574 0.1902],[0.5937 0.2363 0.1696],[0.5542 0.2596 0.186 ],[0.5947 0.2388 0.1661],[0.5523 0.2123 0.2352],[0.5922 0.2258 0.1815],[0.5521 0.2413 0.2062],0.0194,0.023868456599444705,0.022750752507652478,0.0291365241563451,0.02189731597719657,0.03047315056714588,0.02467077525422867,0.27250286000000007,0.09769323000000003,0.29141018999999996,0.11317112999999998,0.30286609000000003,0.11832469499999998,0.24968154,0.09698992499999999,0.3007258,0.11670405999999997,0.24888274000000002,0.09599525,0.30082561999999996,0.127924245,0.25022873,0.09971254500000003,0.30135853999999995,0.12164906499999999,0.36215801999999997,0.147408885
Palmeiras,Botafogo,36,[0.5775 0.2712 0.1511],[0.6465 0.2132 0.1395],[0.6186 0.2241 0.1566],[0.6496 0.2144 0.1353],[0.6384 0.216  0.1449],[0.67   0.205  0.1241],[0.5428 0.2127 0.2442],[0.7207 0.1643 0.1112],[0.6354 0.2137 0.15  ],0.1658,0.134891798940493,0.1337904332870005,0.13818473263544395,0.14566657712579523,0.08970757461406073,0.12630735515470623,0.27488689999999993,0.10069898999999999,0.18987674000000004,0.07232349000000002,0.22021032999999998,0.08510486999999999,0.18705361000000004,0.07063832500000002,0.19840657000000003,0.07597720500000002,0.16632580999999996,0.062262904999999986,0.31390677000000006,0.13440609000000003,0.11736842,0.045623965,0.20110085000000003,0.07785239000000001,0.36215801999999997,0.147408885
Cruzeiro,Santos,36,[0.2979 0.3314 0.3706],[0.2981 0.2846 0.4172],[0.2797 0.2809 0.4394],[0.3265 0.2845 0.3889],[0.2888 0.2843 0.4268],[0.3357 0.2868 0.3774],[0.2935 0.2289 0.4775],[0.2909 0.2512 0.4577],[0.4565 0.2467 0.2965],0.0405,0.04132575077409247,0.04073600531471985,0.04221936502688225,0.04460663086906531,0.054779484869638025,0.0572982482086918,0.67311473,0.11308145500000001,0.77471661,0.131501455,0.7884092600000001,0.13565222500000002,0.7697857100000001,0.12896163000000002,0.77779017,0.13282453000000002,0.76377949,0.127600375,0.90874371,0.15712201,0.8548135400000001,0.14714762999999997,0.8637653900000001,0.14824129,0.8609580199999999,0.156308885
Grêmio,América-MG,36,[0.6264 0.2829 0.0905],[0.691  0.2235 0.0852],[0.6865 0.2268 0.0864],[0.7204 0.2056 0.0734],[0.684  0.2275 0.0882],[0.7171 0.2071 0.0753],[0.5965 0.2345 0.1689],[0.8145 0.1329 0.0487],[0.5858 0.2848 0.1293],0.0646,0.09817960948111365,0.09579079789171373,0.10730166560397293,0.06508500201865719,0.1363867302222615,0.06549194081264505,0.22779962000000004,0.07390174500000002,0.15269229000000004,0.05139567000000002,0.15718545,0.052899615,0.12583508,0.04182625999999999,0.15939148999999997,0.053844169999999976,0.12859291000000003,0.042889150000000015,0.24632970999999995,0.09568662999999998,0.054444349999999996,0.01859611,0.26939116999999996,0.094153005,0.36215801999999997,0.147408885
Ponte Preta,Fluminense,36,[0.4567 0.2662 0.2768],[0.4385 0.2623 0.299 ],[0.4315 0.2603 0.3081],[0.4748 0.2584 0.2666],[0.4316 0.2622 0.306 ],[0.4734 0.2606 0.2659],[0.41   0.2059 0.3838],[0.5087 0.2372 0.2536],[0.5101 0.2703 0.2195],0.1043,0.1098707934647362,0.10787200367627418,0.11870789651562329,0.09370373234335734,0.09683684702551933,0.1485750311057786,0.44265557000000005,0.18597969500000003,0.47348454,0.202401465,0.48587395,0.20908975000000002,0.41368115999999994,0.17350865999999995,0.4854634,0.20841852,0.41592272999999996,0.17403178499999997,0.5377972500000001,0.24781645000000002,0.36195248999999996,0.15297137499999997,0.36124435,0.14411309,0.36215801999999997,0.147408885
Flamengo,Coritiba,36,[0.5859 0.2704 0.1435],[0.5864 0.2488 0.1646],[0.5858 0.2482 0.1658],[0.6071 0.2407 0.1518],[0.5803 0.2504 0.169 ],[0.6017 0.2431 0.1549],[0.5458 0.2183 0.2357],[0.6779 0.1843 0.1354],[0.5834 0.2423 0.174 ],0.0336,0.03202960150390657,0.03263927761767716,0.03113249028490422,0.04074108224389599,0.04378386850378735,0.03652110201662733,0.8961872200000001,0.18196426999999998,0.93525956,0.18551202,0.9358545199999999,0.18535884,0.9681501399999999,0.195867705,0.9272092500000002,0.18270533500000002,0.9589345100000001,0.19306501,0.9645070200000001,0.17677324499999997,1.14324806,0.23927150499999997,0.9447408500000001,0.18536807000000002,0.8609580199999999,0.156308885
Chapecoense,São Paulo,36,[0.4353 0.3027 0.2619],[0.443  0.2756 0.2814],[0.4306 0.2794 0.2899],[0.4463 0.2778 0.2759],[0.4395 0.2763 0.2841],[0.4566 0.2741 0.2692],[0.3978 0.2283 0.3737],[0.4592 0.2298 0.3103],[0.5012 0.2674 0.2313],0.0796,0.08583175931032075,0.08509108317152599,0.08938089411552344,0.06680587806357555,0.06378127531239879,0.10125760437257664,0.47910499,0.19376504999999997,0.4653903199999999,0.19471747999999997,0.48632273000000004,0.20415818500000002,0.4598773400000001,0.19135225000000006,0.47121474999999996,0.19746495,0.44288300999999997,0.18390303,0.55441742,0.25122304500000003,0.44155877,0.19459306499999995,0.37380389,0.15117370500000002,0.36215801999999997,0.147408885
Santa Cruz,Atlético-MG,36,[0.2399 0.2227 0.536 ],[0.3092 0.2215 0.4684],[0.2858 0.2207 0.4925],[0.3192 0.2245 0.4555],[0.2994 0.2202 0.4794],[0.3362 0.2231 0.4398],[0.2125 0.1596 0.6234],[0.3033 0.2169 0.4786],[0.3954 0.2484 0.3559],0.0215,0.021907385146635944,0.02170772788066883,0.022737102100721617,0.024284363429694047,0.02348448017825447,0.01388040402854006,0.9490433,0.173176365,0.92106545,0.15792397000000002,0.93154638,0.16261244500000002,0.91076914,0.15504948500000001,0.92755276,0.16021275999999995,0.9100280900000001,0.15362387,1.14005597,0.219717455,0.93429446,0.161100185,0.84790853,0.141609845,0.8609580199999999,0.156308885
Corinthians,Internacional,36,[0.5869 0.2779 0.135 ],[0.5837 0.2615 0.1546],[0.5809 0.2632 0.1558],[0.5941 0.2617 0.1441],[0.5813 0.2615 0.157 ],[0.5944 0.2599 0.1455],[0.5492 0.2191 0.2315],[0.5592 0.263  0.1776],[0.5167 0.2831 0.2002],0.1816,0.17986456572345608,0.1780315821100593,0.18518690832645418,0.1599852236014557,0.16524313390890813,0.17081405527466578,0.26610501999999997,0.094465345,0.2655891,0.09863438500000002,0.26919269,0.09997481500000001,0.25400651,0.09277423000000003,0.26834094,0.10001078499999999,0.25322962,0.09286994499999998,0.30481769999999997,0.12845278499999999,0.2950153999999999,0.11295875999999998,0.35380453999999995,0.13682946499999996,0.36215801999999997,0.147408885
Flamengo,Santos,37,[0.4307 0.312  0.2572],[0.4198 0.2886 0.2915],[0.4086 0.2907 0.3006],[0.4539 0.2805 0.2655],[0.4091 0.2902 0.3006],[0.4542 0.2801 0.2656],[0.4047 0.2241 0.3711],[0.528  0.223  0.2481],[0.5743 0.2167 0.2079],0.0801,0.08358279134540718,0.0810133248726977,0.09108083172219623,0.06669671360425049,0.07780763715702077,0.09010277606460945,0.48759832999999986,0.19515289499999994,0.5048942500000001,0.21083130500000002,0.5246208099999999,0.22008722999999994,0.44739571,0.18438428999999998,0.52373921,0.21979165499999997,0.4468970100000001,0.18424707000000004,0.5423181099999999,0.24608576999999995,0.33406661,0.142392905,0.27140179,0.11245134999999999,0.36215801999999997,0.147408885
Palmeiras,Chapecoense,37,[0.7798 0.1449 0.0698],[0.7732 0.1356 0.0834],[0.756  0.1434 0.0938],[0.7854 0.1292 0.0766],[0.7639 0.1403 0.0888],[0.7922 0.1264 0.0724],[0.7073 0.1463 0.1428],[0.8007 0.1072 0.0707],[0.6752 0.1861 0.1365],0.0992,0.07609575494703362,0.07687687329423999,0.07635006076916957,0.09558811186620897,0.04451988305101282,0.09818415869939162,0.07435608999999997,0.027094189999999983,0.07678116,0.029908259999999996,0.088898,0.0348513,0.06861336,0.026711880000000004,0.08331274,0.03248492499999999,0.06439956,0.024943899999999988,0.12746881999999998,0.05355960499999998,0.056210820000000015,0.02433043000000001,0.15876049999999997,0.062368785,0.36215801999999997,0.147408885
Atlético-MG,São Paulo,37,[0.6073 0.2449 0.1474],[0.5734 0.2415 0.1847],[0.566  0.2473 0.1864],[0.573  0.2442 0.1825],[0.5713 0.2423 0.1861],[0.5783 0.2387 0.1826],[0.5522 0.2032 0.2441],[0.662  0.1889 0.1469],[0.5834 0.2284 0.1877],0.0391,0.04722320149707458,0.04749197945025943,0.04705858639162511,0.05795590811298269,0.0417012776883036,0.049792973950223335,1.15571606,0.5475291449999999,1.0518239,0.496424865,1.04345825,0.4909064899999999,1.05626889,0.49807246499999985,1.0475261900000001,0.4941643700000001,1.05955134,0.500960025,0.9175998900000001,0.4377771250000001,1.20170682,0.5811398249999999,1.05235341,0.49968752500000013,0.91675802,0.424708885
Internacional,Cruzeiro,37,[0.3776 0.3545 0.2679],[0.4543 0.2943 0.2513],[0.4545 0.2925 0.253 ],[0.4677 0.2951 0.2372],[0.4484 0.2946 0.2569],[0.4615 0.2973 0.2412],[0.3893 0.2452 0.3655],[0.5256 0.2658 0.2084],[0.408  0.3153 0.2767],0.1582,0.15578937766686327,0.15381779769825837,0.162440336810193,0.14421908708302708,0.14976117659721708,0.16093359056020703,0.5848224200000001,0.22957608500000004,0.4475526700000001,0.18049523000000003,0.44713549999999996,0.18078962499999998,0.42669113999999997,0.169803565,0.4570493299999999,0.185155785,0.43654698000000003,0.17407984499999998,0.5666677800000001,0.25327237,0.33913556,0.13428468000000005,0.5264409800000001,0.21351344500000002,0.36215801999999997,0.147408885
Figueirense,Fluminense,37,[0.2971 0.3482 0.3546],[0.3339 0.3126 0.3534],[0.3279 0.3102 0.3619],[0.3396 0.3049 0.3555],[0.3314 0.3134 0.3552],[0.3434 0.3083 0.3482],[0.3061 0.2339 0.4599],[0.3466 0.2928 0.3605],[0.3041 0.2954 0.4005],0.1293,0.13571317321550386,0.13567535395440136,0.13459152966513163,0.11846342729630227,0.12159249586439803,0.11542486200333299,0.7410528100000001,0.3099402550000001,0.6662995300000001,0.2843257350000001,0.6789140599999999,0.29134500999999996,0.65547242,0.281254205,0.6714125600000002,0.28659650000000003,0.6474156900000001,0.27621823000000006,0.7477144299999999,0.34654861,0.64262365,0.27848196500000005,0.73193822,0.32233853,0.36215801999999997,0.147408885
