Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Grêmio,Atlético-PR,21,[0.4949 0.2893 0.2158],[0.6435 0.2116 0.144 ],[0.6344 0.2156 0.1492],[0.7108 0.1787 0.1084],[0.6338 0.2153 0.1501],[0.7106 0.1782 0.1091],[0.4795 0.2801 0.2403],[0.7269 0.1599 0.1088],[0.7283 0.1689 0.1002],0.12,0.06670854438483492,0.06771165828738308,0.0514269436439229,0.10759858090798023,0.03387244892937364,0.04771618384789349,0.79659014,0.145747825,1.05640281,0.21754453499999998,1.04000736,0.21248199999999998,1.1915208900000003,0.25872565,1.0399865400000001,0.21223694500000004,1.19221041,0.25866110499999995,0.80592035,0.14385620999999998,1.24598906,0.270608605,1.2311881399999998,0.27049774499999996,0.8609580199999999,0.156308885
Corinthians,Vitória,21,[0.8221 0.135  0.0394],[0.8138 0.1371 0.046 ],[0.8089 0.1406 0.0477],[0.8404 0.1154 0.0386],[0.8056 0.1429 0.0487],[0.8375 0.1176 0.0396],[0.798  0.1422 0.0562],[0.8268 0.1112 0.0519],[0.7297 0.1583 0.1074],0.0215,0.024841759392945143,0.02639565132742576,0.020202657855495798,0.025783557020102287,0.018161388123171078,0.02889852878127377,1.6168257700000002,0.7959505350000001,1.5911828499999998,0.7832454299999999,1.58096286,0.77793865,1.6438792800000002,0.80992858,1.57438346,0.7743257250000001,1.6376041700000001,0.8068251750000001,1.54778328,0.7603965,1.5948572899999998,0.7817721249999998,1.3542557400000002,0.660513625,0.91675802,0.424708885
Ponte Preta,Botafogo,21,[0.3061 0.3232 0.3707],[0.3438 0.3098 0.3464],[0.3378 0.3123 0.3499],[0.3892 0.3047 0.306 ],[0.3378 0.3108 0.3513],[0.3897 0.3034 0.3069],[0.3025 0.3053 0.3922],[0.5336 0.2581 0.2081],[0.4662 0.2713 0.2624],0.0633,0.06703173342781861,0.0659287979837163,0.07397756738091082,0.0631688547031312,0.09206331342911848,0.08860177161167807,0.7233739399999999,0.30945785,0.6465674400000001,0.27529570000000003,0.65847014,0.280469425,0.5595547300000001,0.23338693000000002,0.65851717,0.28099540500000003,0.5587052600000001,0.23332685000000003,0.73353518,0.320163545,0.32745018000000004,0.13045894500000002,0.4273998900000001,0.17692435000000004,0.36215801999999997,0.147408885
Cruzeiro,Sport,21,[0.4131 0.2883 0.2984],[0.4736 0.2711 0.2552],[0.4412 0.2757 0.283 ],[0.4911 0.2733 0.2355],[0.4647 0.272  0.2632],[0.5095 0.2688 0.2215],[0.3956 0.2792 0.3252],[0.569  0.2339 0.1966],[0.4042 0.2832 0.3126],0.0754,0.09347653841259425,0.09101825973987317,0.10516210791160004,0.07351164196736193,0.10544352034395453,0.07763027720449824,0.51661106,0.21680680499999996,0.41571921,0.17113752999999998,0.4683569299999999,0.19620152999999999,0.38913235,0.15724329,0.42980432999999996,0.17793649499999997,0.36190594,0.14487059000000002,0.5490070400000001,0.23552720000000002,0.27912177000000005,0.11230483000000004,0.53289864,0.2263482,0.36215801999999997,0.147408885
Bahia,Vasco,21,[0.4618 0.2789 0.2592],[0.5627 0.2278 0.2089],[0.5664 0.2301 0.2029],[0.5808 0.2269 0.1916],[0.5624 0.2281 0.2089],[0.5777 0.2253 0.1963],[0.4461 0.2719 0.2819],[0.4429 0.2505 0.3064],[0.4075 0.2708 0.3216],0.0383,0.05898522305677641,0.05897382769507032,0.062403377600638896,0.03915194416724246,0.03781752363656007,0.0327680774906862,0.43462909000000005,0.17844787000000004,0.28676334000000003,0.11756095000000001,0.28212338,0.114710785,0.26392281,0.10635421000000002,0.28716258,0.11769218499999999,0.26763107,0.10857339,0.46020243000000005,0.19316461000000004,0.46699161999999994,0.20218200499999994,0.5278154500000001,0.22727357500000003,0.36215801999999997,0.147408885
Avaí,São Paulo,21,[0.2417 0.3152 0.4431],[0.2246 0.3265 0.4489],[0.2189 0.3291 0.452 ],[0.2167 0.319  0.4642],[0.2238 0.3279 0.4483],[0.2208 0.3185 0.4606],[0.2379 0.2919 0.4701],[0.2956 0.2664 0.4379],[0.1878 0.3051 0.507 ],0.1307,0.12529578922458068,0.12496811653379243,0.12552087614622748,0.13021340227937922,0.126425866966154,0.11984305954036453,0.7237075400000001,0.12737825000000003,0.70555862,0.125978185,0.70232802,0.126110605,0.7262015300000001,0.13126669499999996,0.7027777399999998,0.12552966499999996,0.72534725,0.13049857,0.7789960300000001,0.13884222999999998,0.81730473,0.13961168499999996,0.77520385,0.14620963,0.8609580199999999,0.156308885
Flamengo,Atlético-GO,21,[0.6948 0.1943 0.1094],[0.7442 0.1663 0.0871],[0.722  0.1765 0.0995],[0.7833 0.1456 0.0674],[0.7331 0.1718 0.0928],[0.7913 0.1414 0.0633],[0.6766 0.1963 0.1257],[0.8679 0.0808 0.0318],[0.7036 0.2059 0.0899],0.1301,0.14129413963340412,0.13961129331766856,0.14878950626590806,0.12481476102064035,0.11788534773682377,0.1652842543214206,0.14286789000000003,0.05272405,0.10067574000000001,0.036724825,0.11833650000000001,0.04379512500000002,0.07270101000000001,0.026013894999999995,0.10936269000000001,0.04014245500000001,0.06755654,0.024050490000000004,0.15892174,0.060371965,0.02499029,0.010231175,0.13832977999999999,0.048021785000000004,0.36215801999999997,0.147408885
Palmeiras,Chapecoense,21,[0.7084 0.1689 0.1184],[0.6732 0.1812 0.1427],[0.6791 0.1766 0.141 ],[0.6915 0.1796 0.1264],[0.6708 0.1815 0.1448],[0.6854 0.1836 0.1288],[0.6822 0.1758 0.1382],[0.6489 0.1901 0.1587],[0.487  0.2636 0.2492],0.0133,0.01746215232606997,0.017643361042388145,0.016550246417362,0.016272242862731726,0.019782026173404663,0.041038685949985616,1.3075763299999998,0.63575217,1.22099497,0.5916030050000001,1.23024537,0.596705095,1.2736053699999998,0.618496855,1.2142819299999998,0.5881981699999999,1.2624715599999998,0.6124695,1.23900172,0.6007876400000001,1.1649949099999999,0.5624987499999999,0.8703546000000001,0.40028469999999994,0.91675802,0.424708885
Coritiba,Santos,21,[0.1497 0.3084 0.5419],[0.2305 0.3227 0.4468],[0.2264 0.323  0.4506],[0.2578 0.3203 0.4218],[0.2285 0.3236 0.4478],[0.2596 0.3208 0.4196],[0.1603 0.2852 0.5544],[0.362  0.2945 0.3434],[0.4502 0.2625 0.2872],0.1694,0.17042677807179973,0.1721796274374635,0.16096783870176418,0.14459841944332677,0.11537171493095834,0.07853016277322016,0.7943762600000001,0.15803285000000003,0.71149578,0.126380245,0.71262632,0.12714866,0.70636817,0.12223023000000002,0.7102540500000001,0.126413335,0.70476896,0.12172815999999997,0.84399449,0.166583175,0.7466978099999999,0.12451813,0.82907013,0.14261067,0.8609580199999999,0.156308885
Fluminense,Atlético-MG,21,[0.4932 0.2613 0.2453],[0.5234 0.2402 0.236 ],[0.5186 0.2377 0.2432],[0.5215 0.2387 0.2394],[0.525  0.2385 0.2361],[0.5264 0.2393 0.2339],[0.4758 0.2576 0.2665],[0.4407 0.2179 0.3402],[0.444  0.2938 0.2621],0.0943,0.09695123769325276,0.09719038584860763,0.09714057514501417,0.09316765403943515,0.08488513466552253,0.0802793536269682,0.3852960199999999,0.15855826499999995,0.34053960000000005,0.14151634000000005,0.3473934900000001,0.14556795000000003,0.3432523,0.14323322500000002,0.33825046,0.140778705,0.33627066000000005,0.13959680500000002,0.41216565,0.172930605,0.47603294,0.21468594500000002,0.46415085000000006,0.18894242500000002,0.36215801999999997,0.147408885
Fluminense,Vasco,22,[0.5479 0.2387 0.2129],[0.6076 0.197  0.1932],[0.5966 0.1986 0.2026],[0.6102 0.1957 0.1918],[0.6044 0.1975 0.1959],[0.6161 0.1947 0.1869],[0.5286 0.2353 0.2356],[0.543  0.2063 0.2488],[0.5107 0.2542 0.2349],0.0612,0.03882242764591433,0.03888425600449707,0.03807525879798142,0.059858724926606266,0.03979678337934178,0.07725857638619237,0.9766985100000002,0.45946711000000007,1.058913,0.50828188,1.0312202799999999,0.49413972000000006,1.06382977,0.5109120699999999,1.0508824200000002,0.504173905,1.0786189099999999,0.51849057,0.9190914099999999,0.43148071000000005,0.9017101299999999,0.4281515500000001,0.91081014,0.4229432700000001,0.91675802,0.424708885
Grêmio,Sport,22,[0.5537 0.2269 0.2185],[0.6567 0.1817 0.1584],[0.6341 0.1908 0.1726],[0.6732 0.1799 0.1438],[0.6483 0.1839 0.1646],[0.6844 0.1736 0.1383],[0.5229 0.2267 0.2496],[0.732  0.1459 0.1133],[0.6073 0.2087 0.1827],0.0089,0.019864669582371357,0.019035437915701052,0.0228845188173409,0.008765052224453534,0.031091772380076793,0.013755377912656642,0.29840955,0.12366043000000002,0.17596034000000005,0.07198984500000002,0.20007821,0.08227453500000001,0.15984068999999998,0.06419372999999999,0.18460526000000002,0.07592998499999999,0.14886721,0.05989052499999999,0.34131745999999996,0.14516260499999997,0.10594770000000002,0.043404925000000004,0.23114827000000004,0.09403549000000003,0.36215801999999997,0.147408885
Flamengo,Atlético-PR,22,[0.3941 0.3093 0.2966],[0.5257 0.2656 0.2085],[0.5023 0.27   0.2276],[0.603  0.2372 0.1594],[0.5132 0.2688 0.2179],[0.6114 0.235  0.1532],[0.3874 0.2945 0.318 ],[0.705  0.1814 0.1116],[0.6496 0.2212 0.1286],0.0749,0.10985428960729283,0.10658872364765884,0.12923415523974824,0.07578968649904815,0.12801772636818867,0.13995610947759585,0.55075286,0.227543185,0.3389761,0.13425811000000004,0.37240705,0.149776295,0.2392812,0.09157260000000002,0.35670809000000003,0.142249125,0.22970519999999997,0.08730153999999998,0.56313301,0.23823319000000004,0.13238552000000003,0.049966980000000015,0.18824756,0.06973658,0.36215801999999997,0.147408885
Palmeiras,São Paulo,22,[0.6228 0.2134 0.1626],[0.5913 0.2276 0.1805],[0.5729 0.2338 0.1928],[0.6092 0.2281 0.1621],[0.5856 0.2291 0.1847],[0.6205 0.2234 0.1555],[0.6038 0.2096 0.1852],[0.5992 0.214  0.1858],[0.5587 0.2403 0.2006],0.0175,0.01185906772970569,0.011864522485620239,0.010379399633884363,0.018664141288931846,0.016232267414622158,0.010471290752976436,0.21425816,0.08455585999999998,0.25141769999999997,0.09991662999999996,0.27424869,0.10988977500000002,0.23103066000000003,0.08959814500000003,0.25832826,0.10303190500000001,0.21810805999999994,0.08419390999999997,0.23520564,0.09589798,0.24095828000000002,0.09776794000000003,0.2927301400000001,0.11757342500000002,0.36215801999999997,0.147408885
Bahia,Botafogo,22,[0.3456 0.3092 0.3452],[0.4052 0.2898 0.305 ],[0.4074 0.2961 0.2964],[0.4473 0.2794 0.2733],[0.4017 0.2921 0.3062],[0.442  0.2768 0.2812],[0.3391 0.2931 0.3677],[0.3861 0.2772 0.3366],[0.4924 0.2405 0.2667],0.0722,0.06638278029993981,0.06603756702928282,0.06471070563806969,0.07606493172517168,0.07460446933785948,0.06671858717273398,0.64380704,0.27410120000000004,0.7311960800000001,0.32360602000000005,0.74870293,0.33044351,0.8062345399999999,0.3640850899999999,0.7280437399999999,0.321360665,0.78865568,0.35601872,0.60069971,0.2573328300000001,0.66601261,0.29452005500000006,0.8380269000000001,0.389800165,0.91675802,0.424708885
Ponte Preta,Atlético-MG,22,[0.3675 0.3163 0.3162],[0.4132 0.2996 0.2872],[0.4132 0.298  0.2888],[0.4332 0.3038 0.263 ],[0.414  0.2976 0.2883],[0.4347 0.3031 0.2622],[0.3578 0.3075 0.3346],[0.4861 0.2463 0.2673],[0.3333 0.3403 0.3264],0.0663,0.06063767116757837,0.06134544021744133,0.05478012632314142,0.06766355674989497,0.06648301332472964,0.05576734566130571,0.70268438,0.30131934499999996,0.76857824,0.33940904,0.7653436800000001,0.33826984000000004,0.82312568,0.36541562,0.76647865,0.33888528500000004,0.82518254,0.36665646500000004,0.6653342499999999,0.28532247000000005,0.83380619,0.38635152999999994,0.68062994,0.282412925,0.91675802,0.424708885
Corinthians,Atlético-GO,22,[0.8526 0.1189 0.0245],[0.8628 0.1043 0.027 ],[0.8562 0.1099 0.0289],[0.8765 0.0909 0.0239],[0.8584 0.1079 0.0284],[0.8782 0.0892 0.0235],[0.8351 0.1254 0.0356],[0.8945 0.0709 0.0186],[0.7211 0.1786 0.0984],0.0156,0.016072624797992395,0.01685394449838269,0.013276096113219402,0.02025801568732892,0.009926367447226823,0.03881009801137641,1.6926642200000002,0.8353775050000001,1.70203133,0.8398705300000001,1.6881916599999998,0.8332263249999998,1.7292862699999998,0.8520953499999999,1.69249953,0.8353071700000001,1.73274413,0.8535904050000002,1.64318453,0.8099837349999999,1.76830302,0.866191705,1.3647657299999998,0.6647244549999999,0.91675802,0.424708885
Avaí,Chapecoense,22,[0.2957 0.3028 0.4014],[0.2653 0.3001 0.4346],[0.2736 0.2995 0.4268],[0.2568 0.2953 0.4479],[0.2663 0.301  0.4326],[0.2509 0.2965 0.4526],[0.2895 0.2912 0.4192],[0.378  0.249  0.3727],[0.1528 0.2926 0.5545],0.1104,0.11181642251391906,0.1125928726727352,0.10699267170466445,0.1057662263147143,0.08148335659703956,0.08572002838718085,0.7488482899999999,0.32862037499999996,0.81872126,0.3643306250000001,0.79951545,0.35495029000000006,0.8401627400000001,0.37648032500000006,0.81605945,0.3627724950000001,0.85390982,0.382998785,0.76533633,0.340311375,0.5877902899999999,0.26300654500000004,1.11083285,0.5126645049999999,0.36215801999999997,0.147408885
Cruzeiro,Santos,22,[0.2445 0.4243 0.3312],[0.3055 0.389  0.3055],[0.291  0.3837 0.3253],[0.3515 0.3763 0.2723],[0.2981 0.3891 0.3128],[0.357  0.3797 0.2633],[0.2611 0.383  0.3559],[0.4212 0.3296 0.2492],[0.5304 0.2688 0.2007],0.1194,0.11894838466689696,0.11884034907209028,0.11980523714130735,0.12115517902265302,0.12858955359776628,0.12157642483952283,0.5009041799999999,0.08473684499999998,0.5599814999999999,0.09333024999999999,0.5703267800000001,0.095250545,0.5867012299999999,0.09882254999999998,0.55990626,0.09335372499999997,0.5815479800000001,0.098387945,0.57552702,0.09741901,0.68894624,0.11975504000000001,0.8562580900000001,0.160822405,0.8609580199999999,0.156308885
Coritiba,Vitória,22,[0.4019 0.2506 0.3472],[0.4908 0.2506 0.2583],[0.4859 0.2518 0.262 ],[0.5288 0.2397 0.2311],[0.4837 0.2534 0.2627],[0.5257 0.2413 0.2326],[0.3887 0.245  0.3659],[0.5213 0.2217 0.2561],[0.5196 0.2419 0.2381],0.0738,0.07520659054161233,0.07751930398343132,0.06791083405344334,0.07128876943689388,0.051671959966316704,0.06832156853672941,0.65047181,0.293639975,0.85380389,0.39527934500000006,0.84414605,0.39015009500000003,0.9282927400000002,0.4351109250000001,0.8417885400000001,0.38864107000000003,0.9234889399999999,0.4323248249999999,0.6131955,0.27633177,0.87429179,0.41190174999999996,0.90899138,0.424933285,0.91675802,0.424708885
Atlético-PR,Coritiba,23,[0.5608 0.2643 0.1746],[0.4728 0.2773 0.2498],[0.4552 0.2822 0.2625],[0.4936 0.2659 0.2404],[0.4638 0.2802 0.2559],[0.5006 0.264  0.2352],[0.5386 0.2648 0.1964],[0.4795 0.2547 0.2656],[0.4744 0.2631 0.2623],0.1162,0.12792559627947622,0.12889190506641657,0.12379803809477843,0.12155677448449728,0.12113821871423859,0.12460270840042809,0.88623629,0.17254336999999997,0.8082351699999999,0.14299493,0.7913501300000001,0.13808290499999998,0.84033593,0.15074060999999997,0.7987072900000001,0.140323225,0.8476153999999999,0.15300677999999998,0.86918196,0.16437078,0.8559357000000001,0.150284965,0.8368782600000001,0.14698082499999998,0.8609580199999999,0.156308885
Atlético-MG,Palmeiras,23,[0.2404 0.2705 0.4889],[0.2808 0.2831 0.436 ],[0.2688 0.277  0.4542],[0.2901 0.2974 0.4125],[0.2742 0.2791 0.4466],[0.2935 0.2984 0.4081],[0.237  0.2596 0.5032],[0.4239 0.2528 0.3231],[0.3918 0.3154 0.2927],0.1234,0.13085675759987242,0.12971052717473072,0.1335533366675001,0.1230306858338841,0.11953253706415415,0.1337608469295686,0.8289856200000001,0.14850550499999998,0.7828902499999999,0.13451592999999998,0.80128008,0.13927553999999998,0.7479610200000001,0.12715713,0.79433401,0.13736327,0.74493042,0.12634393,0.8575713999999999,0.15479030000000005,0.84239266,0.14210706999999995,0.70785769,0.11961954499999998,0.8609580199999999,0.156308885
Santos,Corinthians,23,[0.1687 0.4517 0.3796],[0.2092 0.3893 0.4015],[0.2018 0.3886 0.4096],[0.2311 0.3736 0.3953],[0.2074 0.3894 0.4032],[0.2364 0.3739 0.3898],[0.1973 0.3847 0.4179],[0.1827 0.2814 0.5359],[0.3027 0.2476 0.4494],0.0204,0.033635985536409445,0.03319767573004306,0.04098024003599919,0.03128586739742244,0.02921847290252781,0.04624508802596435,1.0391887400000002,0.41757792500000007,0.9381213799999999,0.39328344499999995,0.95590536,0.40244769999999996,0.8870462600000001,0.37373465000000006,0.94241736,0.3953925,0.87483021,0.36747553000000005,0.9669617899999999,0.40952565,1.03435406,0.47758405000000004,0.7494934100000001,0.344228735,0.36215801999999997,0.147408885
Sport,Avaí,23,[0.7037 0.1975 0.0976],[0.6834 0.212  0.104 ],[0.6679 0.2225 0.1091],[0.7366 0.1832 0.079 ],[0.6743 0.2171 0.1081],[0.7424 0.1784 0.0778],[0.6808 0.2055 0.1128],[0.6557 0.1971 0.1457],[0.7897 0.1518 0.0562],0.0422,0.050889138534541016,0.05300145688027856,0.03821420649959523,0.04722702365106959,0.04428776165064152,0.02926999321224205,1.3485257,0.6536782849999999,1.31479556,0.63438854,1.28929947,0.61945141,1.4243828,0.69430652,1.29729851,0.62463735,1.43343716,0.69951618,1.2928427299999998,0.6245085699999999,1.19861939,0.57860629,1.5374277699999999,0.755026815,0.91675802,0.424708885
Vitória,Fluminense,23,[0.314  0.2334 0.4518],[0.3257 0.229  0.4446],[0.3187 0.2261 0.4544],[0.3671 0.2233 0.4087],[0.3239 0.23   0.4454],[0.3728 0.2261 0.4003],[0.3037 0.2251 0.4703],[0.4635 0.2058 0.3285],[0.3154 0.2378 0.4463],0.0674,0.06693085077540342,0.0664630664538776,0.06969724056512774,0.06744502690608334,0.07207430512121464,0.06280413474876993,0.8903947999999999,0.1517217,0.89819065,0.152186535,0.9069702600000001,0.15438868500000003,0.90506099,0.15126768999999998,0.8961923700000001,0.151958455,0.8981411400000001,0.149930845,0.91388579,0.15713197,0.9534981400000001,0.16209979000000002,0.8796096899999999,0.149553825,0.8609580199999999,0.156308885
