Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Atlético-PR,Ponte Preta,27,[0.4971 0.3084 0.1944],[0.4889 0.288  0.223 ],[0.4865 0.282  0.2314],[0.4905 0.2851 0.2243],[0.4857 0.2879 0.2263],[0.4887 0.2911 0.22  ],[0.4866 0.244  0.2693],[0.474  0.2749 0.251 ],[0.3024 0.3046 0.393 ],0.0386,0.04581934232730063,0.04523241401702369,0.04559002874671054,0.041791937808105056,0.04365318975114355,0.017436690762811333,0.38581033000000003,0.14536933500000002,0.39389620999999997,0.155498415,0.39675221000000005,0.15863725500000003,0.3911827500000001,0.15497281000000002,0.3986025899999999,0.15788072999999997,0.3945669,0.15495788499999996,0.3956380500000001,0.16807796500000008,0.41524700999999997,0.16986361000000003,0.73387592,0.32054738,0.36215801999999997,0.147408885
Palmeiras,Coritiba,27,[0.6204 0.2533 0.1259],[0.6784 0.1983 0.1221],[0.6727 0.1974 0.1286],[0.6956 0.1894 0.1134],[0.6712 0.2011 0.1266],[0.6935 0.1932 0.112 ],[0.6011 0.2053 0.1933],[0.7388 0.1575 0.0995],[0.6633 0.2    0.1355],0.0947,0.09472442859274799,0.0952584875619735,0.09306891184418632,0.09394501456619883,0.09236384162847502,0.09710428414542302,0.22410786000000005,0.08002400500000002,0.15765786,0.059315445,0.16263001000000002,0.06200049500000002,0.14139128,0.05294346,0.16457820999999997,0.06220896999999999,0.14381249,0.05339041499999999,0.23863419000000002,0.09830113000000001,0.10293194,0.039498385000000004,0.17172714,0.06602761,0.36215801999999997,0.147408885
Vitória,São Paulo,27,[0.4047 0.3288 0.2664],[0.4071 0.2917 0.3012],[0.3938 0.2949 0.3112],[0.3995 0.2902 0.3102],[0.406  0.2934 0.3005],[0.4126 0.2886 0.2987],[0.4127 0.2374 0.3498],[0.4483 0.2377 0.3136],[0.4281 0.2681 0.3037],0.0734,0.08084165545333036,0.08098086872385843,0.08154498229593977,0.07333548533155278,0.06688666149738179,0.07853279790622529,0.53346049,0.21270217499999997,0.52734074,0.22112592499999995,0.5512898900000001,0.23219307000000003,0.5410403300000001,0.22844317500000003,0.52921981,0.22159818499999998,0.5175504099999999,0.21716010499999994,0.52364009,0.23367565499999995,0.45921914,0.20148452500000005,0.4911809100000001,0.20968203000000005,0.36215801999999997,0.147408885
Corinthians,Fluminense,27,[0.4794 0.3094 0.2112],[0.5121 0.2867 0.2011],[0.5176 0.2844 0.1979],[0.5427 0.2787 0.1785],[0.5082 0.2868 0.2049],[0.5331 0.2814 0.1854],[0.4749 0.2393 0.2857],[0.5155 0.2736 0.2107],[0.5036 0.2708 0.2254],0.0895,0.0934102607837718,0.09406374547195581,0.0883510341171352,0.11976186958726505,0.08786520162733888,0.08770135431771663,0.9477581599999999,0.4260149,0.9826845099999999,0.45016392999999993,0.9921575300000001,0.45555688499999997,1.04705923,0.4846106299999999,0.9727054900000001,0.44514612499999995,1.02695473,0.47380293500000004,0.79301899,0.36780582999999994,0.9635916999999999,0.44420954999999995,0.92695076,0.42665418,0.91675802,0.424708885
Flamengo,Cruzeiro,27,[0.6873 0.2035 0.1077],[0.6516 0.2101 0.1374],[0.655  0.2073 0.1367],[0.6604 0.2073 0.1314],[0.6467 0.2117 0.1407],[0.6526 0.2115 0.1351],[0.6402 0.1777 0.181 ],[0.7832 0.1322 0.0768],[0.546  0.2511 0.2027],0.0973,0.095740142192715,0.09606716530506855,0.09497331607788163,0.09915469807182675,0.08550294368360123,0.09386600427519232,0.15079283000000002,0.05485408999999999,0.18440333000000003,0.07025513000000003,0.18068518,0.06899364499999998,0.17556741,0.06641613,0.18943426999999996,0.07243612999999997,0.18367102000000002,0.06957810500000002,0.19379433000000001,0.08130883000000001,0.07037732,0.027110119999999998,0.3102545,0.12364222499999998,0.36215801999999997,0.147408885
Grêmio,Chapecoense,27,[0.5217 0.2407 0.2369],[0.5828 0.2111 0.2048],[0.5724 0.2166 0.21  ],[0.6171 0.2012 0.18  ],[0.5699 0.2152 0.2137],[0.6139 0.2004 0.1839],[0.484  0.2    0.3155],[0.7237 0.1377 0.1233],[0.5169 0.2329 0.2497],0.0909,0.08581997672780897,0.0866140762034203,0.08315401955239252,0.09723395486179978,0.037310390181271205,0.09317988483982392,0.34282898999999994,0.14261256999999997,0.26056209,0.10826737,0.27385731999999996,0.11368187999999999,0.21949385,0.08981509500000001,0.27696474000000004,0.11558473000000004,0.22305258,0.09178046999999999,0.40579624999999997,0.18305612500000001,0.11050586999999998,0.047892870000000004,0.34997811,0.14799294999999998,0.36215801999999997,0.147408885
Sport,Santos,27,[0.3137 0.2554 0.4305],[0.3179 0.2414 0.4404],[0.3068 0.2413 0.4515],[0.3389 0.2395 0.4211],[0.3095 0.2416 0.4486],[0.3412 0.2399 0.4185],[0.2982 0.1902 0.5106],[0.3106 0.2306 0.4581],[0.5067 0.2187 0.2734],0.069,0.06858731748290636,0.06850766324525295,0.06818704237352856,0.06592291297791966,0.05810000753808588,0.06787574223562215,0.7215671000000001,0.32834133000000004,0.71748653,0.32973849499999996,0.7426041800000001,0.34237000500000003,0.67173867,0.30740001,0.73640277,0.339150775,0.6667117,0.3047474050000001,0.78941164,0.3771294,0.73830433,0.342885145,0.36592213999999995,0.15937574499999996,0.36215801999999997,0.147408885
Atlético-MG,Internacional,27,[0.6555 0.2236 0.12  ],[0.6019 0.225  0.1725],[0.6003 0.229  0.1702],[0.6153 0.2242 0.1599],[0.6005 0.2252 0.1737],[0.6149 0.2203 0.1641],[0.6172 0.1789 0.2027],[0.627  0.2066 0.1652],[0.563  0.2432 0.1935],0.0644,0.05958163377721851,0.059626856436076923,0.06086144031492918,0.0669500921518103,0.0673371421715415,0.05286336203486649,0.18307721000000002,0.066648935,0.23886485999999998,0.09422379,0.24116913000000004,0.09444941500000004,0.22382774000000003,0.08687735000000003,0.24048698,0.09499054999999997,0.22376291,0.08773077000000001,0.21962834000000003,0.094056245,0.20910360000000003,0.08340969999999999,0.2875574900000001,0.11426376500000004,0.36215801999999997,0.147408885
América-MG,Botafogo,27,[0.1865 0.3313 0.4822],[0.239  0.2944 0.4666],[0.2244 0.294  0.4816],[0.235  0.2964 0.4685],[0.235  0.2933 0.4716],[0.2467 0.2955 0.4577],[0.219  0.2273 0.5536],[0.2704 0.2675 0.462 ],[0.2815 0.3187 0.3997],0.0911,0.10374564116127746,0.10245926782476862,0.10570932010538814,0.10225764449337423,0.0891444161448568,0.12724120675666598,1.00405878,0.447149545,0.88350792,0.39841828,0.91992992,0.41674696000000006,0.89257021,0.402405485,0.89365645,0.40386295,0.8642704299999999,0.38852087,0.9680992500000001,0.45827235000000005,0.8173164100000001,0.37292629000000005,0.77757203,0.33804115000000007,0.36215801999999997,0.147408885
Fluminense,Sport,28,[0.5915 0.2469 0.1611],[0.5786 0.236  0.185 ],[0.5624 0.2402 0.1969],[0.5962 0.2273 0.176 ],[0.5732 0.238  0.1884],[0.606  0.2249 0.1685],[0.5584 0.1901 0.251 ],[0.624  0.2141 0.161 ],[0.4627 0.2605 0.2766],0.058,0.05555991911768428,0.0549129339649249,0.059225000134319555,0.05665154435415958,0.06339867594885948,0.04485139346390905,0.25378506999999995,0.09649352999999998,0.26749896,0.10597564000000001,0.28795940999999997,0.115230385,0.24569573000000006,0.09710347000000004,0.27429679999999995,0.10890191999999997,0.23420826,0.09191558500000001,0.29414956999999997,0.12913153,0.21313581,0.08379420999999998,0.43305910000000003,0.18265478499999996,0.36215801999999997,0.147408885
São Paulo,Flamengo,28,[0.3055 0.3624 0.3321],[0.3555 0.3327 0.3117],[0.3496 0.3353 0.3151],[0.3756 0.3346 0.2899],[0.3532 0.332  0.3147],[0.3782 0.331  0.2908],[0.334  0.2464 0.4196],[0.3236 0.2721 0.4042],[0.3386 0.3125 0.3488],0.1867,0.17164826137090652,0.1704528708271319,0.17081849188204812,0.10019536166012487,0.08634469568780073,0.14120131604263264,0.61015442,0.10181033000000002,0.66882643,0.11179975000000003,0.6633342600000001,0.11075408499999999,0.66787453,0.11252970500000001,0.67001033,0.11192464499999999,0.67516088,0.11379993999999997,0.85553312,0.14381008,0.7979330099999999,0.13408773,0.7089676500000001,0.11819059,0.8609580199999999,0.156308885
Chapecoense,Vitória,28,[0.5164 0.2389 0.244 ],[0.5479 0.2133 0.2374],[0.5414 0.2154 0.242 ],[0.5837 0.2022 0.2122],[0.5402 0.216  0.2426],[0.5813 0.2033 0.2136],[0.4694 0.1865 0.3434],[0.5472 0.1845 0.2625],[0.6096 0.1939 0.194 ],0.0071,0.008290578677661312,0.008450122694867009,0.007234080654678171,0.013972169488230948,0.013955616343128191,0.00640066516890094,0.89527817,0.41857376999999996,0.92725006,0.43981090500000014,0.9140751199999999,0.43293082000000005,1.0022193700000002,0.4791740550000001,0.9121267999999999,0.43182795999999996,0.9976655400000001,0.47675504500000004,0.6862421700000001,0.32527082999999996,0.87737434,0.417423185,1.0588453700000002,0.50861533,0.91675802,0.424708885
Santos,Atlético-PR,28,[0.4694 0.3474 0.1832],[0.5334 0.2939 0.1726],[0.5398 0.2894 0.1707],[0.5556 0.2798 0.1645],[0.5318 0.2948 0.1733],[0.5477 0.2852 0.167 ],[0.4796 0.2552 0.2653],[0.6422 0.2265 0.1308],[0.5828 0.224  0.1925],0.0962,0.12582247398832122,0.12544931074193333,0.12887290824059092,0.09921786973855917,0.1404821979361473,0.10226548736461204,0.43578536,0.1575493,0.33388353000000004,0.12377043000000001,0.32467489000000005,0.12047834500000004,0.30283965,0.11229226500000002,0.33615116999999994,0.12463940499999997,0.31380333,0.11624885500000001,0.40632729,0.170573605,0.19643173,0.07263039,0.26128809000000003,0.10569128500000001,0.36215801999999997,0.147408885
Botafogo,Corinthians,28,[0.4818 0.293  0.2251],[0.4031 0.2907 0.3061],[0.3919 0.2968 0.3112],[0.4066 0.2998 0.2935],[0.4014 0.2902 0.3083],[0.4161 0.2925 0.2914],[0.4639 0.2185 0.3175],[0.3423 0.2661 0.3914],[0.4135 0.2804 0.306 ],0.0909,0.07947236713549313,0.07888384345664484,0.08361488095604974,0.0825628621053099,0.05832106062808559,0.07926284004228545,0.40505025,0.15962314500000002,0.53449331,0.22502402999999999,0.5547212899999999,0.23334665499999996,0.5281458499999999,0.21916226499999994,0.53758689,0.22671626500000003,0.51140942,0.212926585,0.43595171,0.19413649000000002,0.65657246,0.29295994499999994,0.51624241,0.21883973500000004,0.36215801999999997,0.147408885
Ponte Preta,Atlético-MG,28,[0.4542 0.2293 0.3154],[0.4495 0.2242 0.3254],[0.4132 0.2274 0.3587],[0.4599 0.2272 0.3121],[0.4423 0.2246 0.3323],[0.4908 0.2218 0.2864],[0.4178 0.1801 0.4006],[0.4746 0.217  0.3072],[0.5257 0.2341 0.2397],0.0711,0.07420712210734283,0.07512172185997991,0.06878640261665506,0.07647397925549661,0.0700759910114889,0.06161271138190683,0.7275532899999999,0.33673555,0.7074010500000001,0.32796137499999994,0.63371069,0.2905515450000001,0.73633426,0.34180753,0.6918977399999999,0.32019277000000007,0.79930484,0.3743422,0.5662732099999999,0.26602175,0.7523060000000001,0.35177858,0.9092193899999998,0.42682838999999995,0.91675802,0.424708885
Cruzeiro,Grêmio,28,[0.5141 0.2614 0.2241],[0.4298 0.2604 0.3097],[0.404  0.263  0.3329],[0.4289 0.2613 0.3097],[0.4276 0.2607 0.3115],[0.452  0.2581 0.2897],[0.4907 0.2019 0.3071],[0.3184 0.2328 0.4483],[0.4423 0.2697 0.288 ],0.1187,0.10500157405360158,0.10489072990109422,0.10817762352547655,0.12774726744325596,0.06023562631538516,0.12050592950078824,0.35464958,0.14324961,0.48885029,0.21055204500000002,0.5352074099999999,0.23305250499999997,0.4903469899999999,0.21106562999999998,0.4926385,0.21239934500000002,0.45084570000000007,0.19217302500000005,0.39446050999999993,0.17694067,0.7197472899999999,0.333000125,0.4667113799999999,0.196986645,0.36215801999999997,0.147408885
Santa Cruz,Palmeiras,28,[0.193  0.2491 0.5574],[0.2285 0.2318 0.5391],[0.2305 0.2293 0.5396],[0.2319 0.2341 0.5334],[0.2275 0.2308 0.5411],[0.2284 0.2356 0.5355],[0.1999 0.1677 0.6312],[0.22   0.2109 0.5677],[0.2911 0.2727 0.4361],0.031,0.03184927512086674,0.032159759208208384,0.03018461220721397,0.034278188010719975,0.040646844445574176,0.020514326454008584,0.29519457,0.11635083,0.31837229999999994,0.13204435,0.31767690000000004,0.132273325,0.32629598,0.13546698499999996,0.3156141,0.13089775,0.32343417,0.13373140499999997,0.20409674,0.08754560499999998,0.2797621,0.117038385,0.47708771000000005,0.20130483000000005,0.91675802,0.424708885
Coritiba,América-MG,28,[0.6771 0.2416 0.081 ],[0.6782 0.2204 0.1009],[0.6683 0.2243 0.107 ],[0.7023 0.2057 0.0914],[0.6742 0.2225 0.1029],[0.7064 0.2045 0.0884],[0.6502 0.1981 0.1514],[0.757  0.1629 0.0778],[0.5897 0.2677 0.1424],0.0804,0.09365301883710551,0.09238960735799932,0.10266730573295399,0.07879224563678063,0.1135186278778229,0.0679299458547103,0.16919597,0.05543709499999998,0.16231220999999998,0.05691872499999998,0.17178438,0.060779904999999995,0.13929173999999997,0.04854482499999999,0.16624029999999998,0.058408344999999987,0.13583576999999997,0.04707012999999999,0.18452560999999998,0.07268651,0.09163825,0.032735150000000005,0.26028714,0.09434044500000001,0.36215801999999997,0.147408885
Internacional,Figueirense,28,[0.4496 0.325  0.2254],[0.4911 0.2878 0.221 ],[0.4866 0.2884 0.2249],[0.5347 0.2723 0.1929],[0.484  0.2899 0.226 ],[0.5303 0.2744 0.1952],[0.4848 0.2147 0.3003],[0.5344 0.2638 0.2016],[0.518  0.2799 0.202 ],0.1628,0.1640208232045017,0.16340591455957237,0.1657034134266951,0.14841291725806408,0.15152114443355322,0.16693225227495728,0.45937032000000005,0.17687266000000001,0.39064905000000005,0.153932215,0.3973341300000001,0.15710228500000006,0.32786179,0.12687655000000003,0.40137401,0.15868860999999998,0.33401649,0.129380095,0.40170722,0.177865665,0.32701636,0.12875332,0.35147201,0.13658420999999998,0.36215801999999997,0.147408885
Figueirense,Botafogo,29,[0.3095 0.3274 0.3631],[0.3721 0.2939 0.334 ],[0.3537 0.2973 0.349 ],[0.3568 0.2933 0.3498],[0.3693 0.2949 0.3357],[0.3733 0.2908 0.3358],[0.321  0.2193 0.4596],[0.4431 0.2649 0.2919],[0.3482 0.2816 0.3702],0.1382,0.11995196731852567,0.12120620394097406,0.11752982842603155,0.15046598018375473,0.08876387173174123,0.1156663400657088,0.60862262,0.25071593000000003,0.6683916199999999,0.29100720499999994,0.6372919800000001,0.27445234500000004,0.63609117,0.27496813000000003,0.6646429899999999,0.28877207000000005,0.66507917,0.290190855,0.44316564999999997,0.19748255,0.76791523,0.34880081,0.59718984,0.25894564000000003,0.91675802,0.424708885
América-MG,Palmeiras,29,[0.1304 0.2621 0.6073],[0.1336 0.228  0.638 ],[0.1331 0.2227 0.6436],[0.134  0.2252 0.6403],[0.1332 0.2272 0.6392],[0.1345 0.2305 0.6346],[0.151  0.1716 0.6767],[0.1152 0.1873 0.6959],[0.1565 0.2608 0.5825],0.1304,0.13913421989251548,0.13909432699620494,0.13938727501507128,0.13550172770602506,0.12977975605299624,0.13320799463898678,0.23991386000000003,0.08553022499999999,0.20087696,0.07430184000000001,0.19433186000000005,0.072154805,0.19805513000000002,0.07349044500000002,0.19953872,0.07381528000000001,0.20473766,0.07565770499999999,0.15677045,0.063436125,0.14082914000000002,0.052389925,0.26681513999999995,0.09931579,0.91675802,0.424708885
Flamengo,Santa Cruz,29,[0.7609 0.1655 0.071 ],[0.6918 0.1941 0.1129],[0.6842 0.1979 0.1167],[0.7086 0.1875 0.1025],[0.6874 0.1956 0.1158],[0.7119 0.1851 0.1015],[0.7238 0.142  0.1319],[0.7759 0.1393 0.0788],[0.5397 0.2661 0.1941],0.1047,0.09340252170372557,0.09197420244593589,0.09931087432880151,0.0919201993694391,0.1054187648782848,0.05671532897329668,0.08960006,0.03129626499999999,0.14540846000000002,0.05400374500000002,0.15251293999999999,0.056815744999999994,0.13057646,0.047855564999999996,0.14938775999999998,0.05570459999999999,0.12756587000000003,0.04680643,0.11384804999999999,0.047150685,0.07583473999999998,0.02872392499999999,0.32036011000000003,0.12479487000000003,0.36215801999999997,0.147408885
Atlético-PR,Chapecoense,29,[0.6232 0.2456 0.1309],[0.5779 0.2472 0.1747],[0.5588 0.2526 0.1884],[0.588  0.2419 0.1697],[0.5697 0.2501 0.1799],[0.5974 0.2396 0.1627],[0.6037 0.1946 0.2014],[0.617  0.2109 0.1711],[0.417  0.2702 0.3127],0.055,0.049712300087311326,0.048875530822704585,0.05181300141335128,0.05191627173087971,0.0659561237025544,0.038462785295732396,0.21943241000000002,0.079595885,0.26979634,0.10437923000000003,0.29395876000000004,0.11511372000000004,0.2570577,0.09933908500000002,0.28007211,0.10881511000000002,0.24596621,0.09432792499999998,0.23548481,0.098868335,0.22044302000000002,0.08815420500000001,0.51067833,0.21886642499999995,0.36215801999999997,0.147408885
Internacional,Coritiba,29,[0.3191 0.3329 0.348 ],[0.3964 0.2994 0.3041],[0.3959 0.2979 0.3062],[0.4144 0.2988 0.2868],[0.3917 0.299  0.3092],[0.4098 0.2998 0.2904],[0.351  0.2258 0.4232],[0.4288 0.2721 0.299 ],[0.3996 0.3033 0.2971],0.1298,0.14095300851874046,0.13912046159131408,0.14557741846341118,0.13516895428405556,0.11952143833368777,0.14594394712249248,0.6955512200000001,0.2923644050000001,0.54645013,0.22843530500000003,0.5474396600000001,0.22934762500000005,0.51446304,0.2125908,0.55503453,0.23284769500000002,0.5225482400000001,0.21633410000000003,0.6512848800000001,0.30014962,0.4897088499999999,0.20786512999999993,0.5407394600000001,0.224374285,0.36215801999999997,0.147408885
Vitória,Grêmio,29,[0.5669 0.2549 0.1778],[0.4768 0.2586 0.2644],[0.4543 0.2643 0.2813],[0.4604 0.2578 0.2816],[0.4771 0.2597 0.2631],[0.4835 0.2532 0.2631],[0.5452 0.1981 0.2563],[0.4459 0.2294 0.3241],[0.4266 0.2511 0.3221],0.0661,0.08174177642010388,0.08251559367791912,0.07741113456638757,0.09798784707980422,0.05699525351322361,0.07828089749877917,1.0623624600000001,0.49836550499999993,0.8353195600000001,0.38407572000000006,0.79277267,0.3613872299999999,0.7945275599999999,0.3638897199999999,0.83809011,0.38524933000000006,0.8409041,0.3882495899999999,0.8895763400000001,0.42486904500000006,0.7082919799999999,0.32742863,0.7045871799999999,0.320632445,0.91675802,0.424708885
Santos,Fluminense,29,[0.5522 0.2802 0.1675],[0.5684 0.2581 0.1733],[0.5675 0.258  0.1743],[0.5871 0.2473 0.1653],[0.5656 0.2597 0.1745],[0.5848 0.2492 0.1658],[0.5591 0.2035 0.2372],[0.6505 0.2005 0.1476],[0.5341 0.2242 0.2409],0.0905,0.08839891109418205,0.08799929078960815,0.09022446535893261,0.09345724608739438,0.09850610114838629,0.09751377631655571,0.30709313,0.11430730499999998,0.28292705999999995,0.10819042499999999,0.28400074,0.10875327,0.25896779000000003,0.09895493000000004,0.2865977,0.10961174500000002,0.26198132,0.09997354000000001,0.29206889999999996,0.12537580499999995,0.18413626000000005,0.07217660500000002,0.32536126,0.13774117,0.36215801999999997,0.147408885
Cruzeiro,Ponte Preta,29,[0.5454 0.2215 0.2317],[0.5207 0.2243 0.2541],[0.5147 0.2215 0.2628],[0.5358 0.222  0.2413],[0.5164 0.2249 0.2578],[0.5368 0.2256 0.2369],[0.5053 0.1791 0.3144],[0.4782 0.2202 0.3005],[0.4    0.2761 0.3238],0.0734,0.07654338209783469,0.07568401613385158,0.0835508576873754,0.06066783920030035,0.060482535867863,0.07427929593181216,0.30940829999999997,0.130499365,0.3446057899999999,0.14737714999999996,0.3536421799999999,0.15255376499999995,0.32299132999999997,0.13707164499999996,0.35090981,0.15039773000000003,0.32157120999999994,0.13550424499999997,0.37565226,0.17216644500000003,0.41106353000000007,0.181619505,0.54107765,0.23245560999999998,0.36215801999999997,0.147408885
Corinthians,Atlético-MG,29,[0.4582 0.2662 0.2754],[0.5168 0.2459 0.237 ],[0.4958 0.2551 0.2488],[0.535  0.2477 0.217 ],[0.5076 0.2475 0.2446],[0.5494 0.2385 0.2116],[0.4448 0.198  0.357 ],[0.4966 0.2346 0.2683],[0.4829 0.244  0.2727],0.0753,0.06949455219341964,0.06930542300030332,0.06844689383665928,0.031188380300176444,0.05036600721155264,0.059632664348073836,0.8242548399999999,0.14295132000000002,0.89191805,0.16169681,0.86259509,0.15393427,0.89926929,0.16672219,0.88374317,0.15881693000000002,0.9264971700000002,0.17341350999999997,0.9685000400000001,0.16271945999999998,0.9044336099999999,0.159432625,0.8790937000000001,0.15388809,0.8609580199999999,0.156308885
Sport,São Paulo,29,[0.4776 0.2901 0.2322],[0.4649 0.275  0.26  ],[0.4553 0.2786 0.2661],[0.4617 0.2756 0.2626],[0.462  0.2758 0.262 ],[0.4695 0.2725 0.2579],[0.4619 0.2119 0.3261],[0.4586 0.2609 0.2803],[0.5208 0.2658 0.2133],0.1268,0.12805724558370027,0.12835823621380987,0.12732772026890876,0.09932320625381265,0.12402482948584903,0.12252236547816944,0.78597661,0.14103253,0.8093570099999999,0.14189201499999998,0.79852526,0.13905365,0.8068810099999999,0.14108909499999997,0.8065536400000001,0.14109644,0.81619891,0.14349712999999997,0.9407944300000001,0.15987903,0.8351508599999999,0.14449712499999998,0.85577917,0.15838610500000003,0.8609580199999999,0.156308885
Chapecoense,Sport,30,[0.5092 0.2139 0.2749],[0.5184 0.2053 0.2741],[0.4988 0.2099 0.2896],[0.541  0.2    0.2564],[0.5105 0.2075 0.2801],[0.5519 0.1975 0.2477],[0.4435 0.1771 0.3773],[0.5191 0.1976 0.2802],[0.4899 0.2305 0.279 ],0.0379,0.041193984652447106,0.04054551000788656,0.04481324701128614,0.027953643036929925,0.037702689410265944,0.043448958961041284,0.36220786000000005,0.15878112500000002,0.34921746000000004,0.15414254500000002,0.37912761,0.16803000999999998,0.31642196,0.13888437999999997,0.36112251000000006,0.15956893000000003,0.30115515000000004,0.13180119000000004,0.48341195000000003,0.22682051,0.34882261,0.15576665499999998,0.39117325999999997,0.16918926499999998,0.36215801999999997,0.147408885
Coritiba,Figueirense,30,[0.6254 0.2566 0.1177],[0.5912 0.2515 0.1571],[0.5748 0.2565 0.1685],[0.631  0.2312 0.1373],[0.579  0.2567 0.1641],[0.6339 0.2315 0.1342],[0.5948 0.2035 0.2015],[0.6582 0.2118 0.1292],[0.6011 0.2387 0.1599],0.1212,0.106655288174153,0.10952692001464918,0.09535235770507462,0.07153417455133969,0.07538450852786428,0.08965358276476415,0.9576220100000001,0.202524625,0.9344500999999998,0.18713038499999995,0.9115795400000001,0.179427385,1.00806573,0.208575045,0.9146647000000001,0.181117765,1.0104311,0.20997326500000002,1.0288015400000001,0.19723498499999997,1.07117912,0.22506394000000002,0.9664669099999998,0.19349266999999998,0.8609580199999999,0.156308885
Palmeiras,Cruzeiro,30,[0.7563 0.1568 0.0825],[0.7659 0.143  0.0852],[0.757  0.1452 0.0917],[0.7775 0.1368 0.079 ],[0.757  0.1474 0.0902],[0.7768 0.1393 0.078 ],[0.6954 0.1461 0.1556],[0.8121 0.1101 0.063 ],[0.6739 0.1906 0.1337],0.0426,0.032780129740219204,0.033528797243677855,0.034374356376573115,0.02004979937470858,0.01981068100861246,0.049861927577762956,1.2897821799999998,0.28978033000000003,1.3283108500000003,0.29746841500000004,1.31214093,0.29132552500000003,1.35586149,0.30594781499999996,1.3081118,0.29110876,1.3503067300000002,0.30524613000000006,1.23693773,0.25435590999999996,1.4553974200000002,0.332889145,1.12714526,0.23625235000000003,0.8609580199999999,0.156308885
Ponte Preta,Vitória,30,[0.5033 0.2372 0.2588],[0.509  0.2287 0.2615],[0.4902 0.2294 0.2797],[0.5531 0.2166 0.2292],[0.4923 0.2326 0.2746],[0.5526 0.22   0.2264],[0.4449 0.1881 0.3663],[0.5569 0.1992 0.2413],[0.6262 0.2066 0.166 ],0.0726,0.07670312502317904,0.07473576430347739,0.0841948641896397,0.05544921411758708,0.061988908232177745,0.10572524170349275,0.36995217,0.15702581500000004,0.36176694,0.154941465,0.39075249,0.16926034500000003,0.2991678099999999,0.12637945499999995,0.38726721000000003,0.16671977500000001,0.29982372,0.12593926000000003,0.4776933099999999,0.22141274999999996,0.29424394000000004,0.12791579000000003,0.209966,0.08384186,0.36215801999999997,0.147408885
Atlético-MG,América-MG,30,[0.8052 0.1442 0.0471],[0.792  0.1434 0.0611],[0.7918 0.1446 0.0604],[0.8118 0.131  0.0526],[0.7889 0.1454 0.0624],[0.8068 0.1333 0.0555],[0.7626 0.1327 0.1021],[0.8369 0.1102 0.0446],[0.6835 0.2077 0.1081],0.1225,0.12516186086288503,0.12421810273318319,0.12870241279693073,0.10743699694828952,0.13273922924937556,0.09390863793927468,0.06095908999999999,0.02025982499999999,0.06756076999999998,0.02372470499999999,0.06790456000000002,0.02370122000000002,0.055347000000000014,0.019356120000000008,0.06959812999999998,0.02444529499999999,0.05817538000000002,0.020466805000000015,0.08439246000000003,0.03366380500000001,0.04073481000000001,0.014734455000000007,0.15499715000000003,0.05600509000000001,0.36215801999999997,0.147408885
Fluminense,Flamengo,30,[0.3739 0.3466 0.2795],[0.4072 0.3164 0.2764],[0.3938 0.3166 0.2896],[0.4098 0.3149 0.2753],[0.4039 0.316  0.2801],[0.4196 0.3141 0.2663],[0.3817 0.2408 0.3775],[0.3822 0.2736 0.344 ],[0.3872 0.2797 0.333 ],0.0575,0.054368889820923055,0.05515225859416468,0.05298324297864727,0.07208113125881647,0.07648886015170496,0.07350202022974554,0.7790530199999999,0.32946073000000003,0.7895177600000001,0.3447044,0.7599821599999999,0.3298732999999999,0.7922881400000001,0.346563065,0.78124722,0.34069561,0.8130386599999999,0.357189925,0.59118578,0.26660057,0.6512698,0.28807525999999994,0.6730449300000001,0.2973397300000001,0.91675802,0.424708885
Grêmio,Atlético-PR,30,[0.3346 0.3861 0.2793],[0.4237 0.3331 0.2432],[0.4281 0.3313 0.2405],[0.46   0.3225 0.2175],[0.4177 0.3335 0.2489],[0.45   0.3248 0.2252],[0.3354 0.282  0.3826],[0.5675 0.267  0.1654],[0.4987 0.285  0.2162],0.1638,0.18447500154006358,0.18216667780595644,0.1881817672592357,0.17229072181203356,0.1774613544235218,0.1639577270000404,0.66983886,0.260382825,0.50222354,0.19563396500000002,0.49466955000000007,0.19247899000000004,0.44291250000000004,0.169453125,0.5122467500000001,0.20048737,0.45871008,0.17660752000000005,0.66759992,0.29403796000000004,0.28570241,0.107223255,0.37926913000000007,0.14904369500000006,0.36215801999999997,0.147408885
