Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Santos,Figueirense,23,[0.6157 0.2484 0.1356],[0.6387 0.2423 0.1188],[0.6397 0.2415 0.1185],[0.6546 0.2337 0.1114],[0.6385 0.2423 0.1189],[0.6531 0.2347 0.1118],[0.5244 0.2209 0.2545],[0.6036 0.2566 0.1395],[0.4658 0.2972 0.237 ],0.0538,0.04309919536865305,0.043086562583040895,0.044401383845528525,0.05080007872075366,0.041455168608678296,0.032268060277527225,0.22777640999999996,0.08307769499999998,0.20336041999999996,0.07234936499999998,0.20218058999999997,0.07196480999999999,0.18632681,0.06588907000000002,0.20352875000000004,0.07244549000000003,0.18792293999999998,0.06646430499999999,0.33976242,0.145533745,0.24243677,0.08833854499999999,0.42986648000000005,0.17076932,0.36215801999999997,0.147408885
Atlético-PR,Internacional,23,[0.3531 0.273  0.3737],[0.38   0.2583 0.3616],[0.3787 0.2576 0.3634],[0.369  0.2573 0.3735],[0.3802 0.2583 0.3613],[0.3706 0.2581 0.3711],[0.2701 0.2004 0.5287],[0.3147 0.2281 0.4565],[0.2253 0.2452 0.5292],0.0959,0.08954797143874696,0.08952157162789852,0.09072348856304756,0.09334649840003538,0.06853513274561167,0.11843389439551891,0.5914603000000002,0.25834043000000007,0.6186734500000002,0.27591345,0.61503101,0.274145735,0.59486654,0.264206365,0.61920862,0.27611716499999994,0.59947518,0.26630404500000004,0.33523786000000005,0.14716245,0.44645795,0.19683420999999995,0.33253577,0.13606521500000002,0.91675802,0.424708885
Grêmio,Chapecoense,23,[0.502 0.401 0.097],[0.539  0.3399 0.121 ],[0.5393 0.3399 0.1208],[0.553  0.3314 0.1156],[0.539  0.3399 0.1211],[0.5524 0.3316 0.116 ],[0.4821 0.2913 0.2265],[0.5414 0.2882 0.1703],[0.4524 0.3252 0.2224],0.257,0.25763950312859263,0.25762739547515684,0.2580160455599143,0.20781830531747855,0.19317854246050067,0.18979994933346714,0.41821400000000003,0.1287065,0.34269401,0.11359310999999997,0.34236914,0.113418565,0.32299831999999995,0.10658617999999997,0.34271821999999996,0.11359310499999997,0.32376032000000005,0.10690088,0.40437835,0.15978399000000001,0.32237529,0.119675065,0.45508256,0.17466375999999997,0.36215801999999997,0.147408885
Goiás,Palmeiras,23,[0.4722 0.3514 0.1764],[0.4877 0.3184 0.1938],[0.4862 0.3191 0.1947],[0.4874 0.319  0.1935],[0.4877 0.3184 0.1939],[0.4897 0.3179 0.1923],[0.4357 0.2661 0.2982],[0.4768 0.3027 0.2205],[0.3217 0.3488 0.3295],0.0003,0.0005279682383534527,0.0005275433058450991,0.0005373991029754327,0.00044777373866859043,0.0006227831050068163,7.666464247363728e-05,0.43317176,0.1548449,0.40138829,0.150024255,0.40372334000000004,0.15094926500000003,0.4019620099999999,0.15011986499999996,0.40142706,0.15002425,0.39844578999999997,0.14871192999999996,0.47816694000000004,0.20367886500000001,0.4139857800000001,0.161179245,0.69032258,0.28433057,0.36215801999999997,0.147408885
Criciúma,Botafogo,23,[0.1603 0.4119 0.4278],[0.1918 0.3523 0.4559],[0.19   0.3513 0.4587],[0.1977 0.3505 0.4518],[0.1917 0.3524 0.4559],[0.2003 0.3518 0.4479],[0.1683 0.2835 0.5481],[0.1691 0.2902 0.5406],[0.2188 0.3381 0.4431],0.1134,0.11398746522700007,0.11395470520205979,0.11613912451889945,0.0964776876555383,0.11596503381867293,0.122571207685578,0.5545705400000001,0.10435446499999998,0.66414734,0.12231602499999998,0.6673173800000001,0.123252845,0.66505878,0.12160426499999999,0.66397946,0.12229684999999998,0.66089774,0.12036724999999998,0.8421107500000002,0.16442407,0.82465921,0.160475655,0.6823226599999999,0.12210552500000002,0.8609580199999999,0.156308885
Botafogo,Goiás,24,[0.5621 0.3231 0.1147],[0.5289 0.3112 0.1598],[0.5303 0.3108 0.1589],[0.5409 0.3036 0.1554],[0.5289 0.3113 0.1598],[0.5387 0.3044 0.1569],[0.4817 0.2769 0.2414],[0.5673 0.2591 0.1735],[0.4605 0.2936 0.2458],0.2279,0.21648324912271583,0.21652583452569205,0.21402684542807962,0.19251647407063877,0.1639542252613968,0.15757119239337153,0.30930610999999997,0.10246772999999998,0.3443166899999999,0.12375161499999997,0.34246394,0.12293365000000002,0.32709492999999995,0.11747653499999997,0.34437893999999997,0.12373562499999997,0.33007466,0.11870765000000003,0.40358246,0.163454425,0.28446435,0.10868312999999998,0.43767885,0.17576353499999997,0.36215801999999997,0.147408885
Palmeiras,Vitória,24,[0.4748 0.3135 0.2116],[0.4648 0.2833 0.2518],[0.4673 0.2827 0.2499],[0.4877 0.2771 0.2352],[0.4647 0.2833 0.2519],[0.4838 0.2781 0.238 ],[0.403  0.2371 0.3598],[0.5696 0.2548 0.1754],[0.3583 0.3337 0.3081],0.0965,0.09571264123100931,0.09569675260792766,0.10012225323288097,0.06844990878132419,0.12274342407391958,0.073636771704213,0.41889185,0.16032596999999998,0.4301011700000001,0.17494633,0.42613858999999993,0.17313464999999997,0.39455474,0.158885165,0.43025858999999994,0.17502505,0.40044604999999994,0.16157702999999998,0.54208145,0.24296851,0.28093236000000005,0.10803977999999999,0.6180601899999999,0.25332145,0.36215801999999997,0.147408885
Coritiba,Cruzeiro,24,[0.1955 0.298  0.5064],[0.2208 0.2666 0.5125],[0.22   0.2662 0.5136],[0.2254 0.2714 0.5031],[0.2208 0.2665 0.5126],[0.2263 0.2719 0.5016],[0.1751 0.187  0.6369],[0.1974 0.2203 0.5815],[0.1302 0.2261 0.6432],0.0868,0.0899358669150644,0.0899577284382253,0.08828213373892045,0.09891268718423779,0.09935866028652231,0.08975556649190634,0.3706652100000001,0.14088125499999998,0.35748445000000006,0.143155705,0.35584740000000004,0.14239523999999998,0.37137273,0.14880770499999998,0.35733365000000006,0.14310697,0.37354385999999995,0.14970748499999997,0.19747061999999999,0.08088870999999999,0.26264109999999996,0.10672034499999998,0.19537949000000002,0.07195099,0.91675802,0.424708885
Internacional,Criciúma,24,[0.7879 0.1756 0.0354],[0.7731 0.177  0.049 ],[0.775  0.1756 0.0485],[0.7858 0.1685 0.0446],[0.7729 0.1771 0.0491],[0.7832 0.1704 0.0453],[0.6941 0.1975 0.1079],[0.8075 0.1475 0.0429],[0.6814 0.2478 0.0706],0.1228,0.12967958026968274,0.1296091564823775,0.13404073072635228,0.09531138580996493,0.1418333596496528,0.09340282857463485,0.07707492999999999,0.023159934999999993,0.08521361,0.026987215000000002,0.08381261,0.026533084999999994,0.07626304999999999,0.023985669999999987,0.08534963,0.02703760999999999,0.07809049,0.024578205,0.14422346999999996,0.05266280999999998,0.06065291,0.019542830000000004,0.16789516,0.05325932,0.36215801999999997,0.147408885
Atlético-MG,Santos,24,[0.4477 0.319  0.2332],[0.4304 0.3075 0.2621],[0.4322 0.3075 0.2602],[0.4338 0.3087 0.2574],[0.4304 0.3075 0.2621],[0.431  0.3088 0.2602],[0.3746 0.2399 0.3854],[0.505  0.254  0.2408],[0.4022 0.2721 0.3257],0.0162,0.011542394552266891,0.01154267119461062,0.011277076378201247,0.020328949037938967,0.024273262871095654,0.02099639478368346,0.46117853,0.179732095,0.48769682,0.19657028499999998,0.4846571300000001,0.19507647000000003,0.48213289000000004,0.19344435000000001,0.48769682,0.19657028499999998,0.48682247999999995,0.19573251999999997,0.59721033,0.26986771,0.36752564,0.15155301999999998,0.53748374,0.231722665,0.36215801999999997,0.147408885
Bahia,Sport,24,[0.299  0.4842 0.2168],[0.3657 0.3901 0.2442],[0.3653 0.3903 0.2444],[0.3688 0.3885 0.2427],[0.3657 0.3901 0.2442],[0.3693 0.3883 0.2424],[0.3489 0.3229 0.3282],[0.439  0.3466 0.2144],[0.2359 0.3843 0.3798],0.1849,0.2015739015120119,0.20157679620711624,0.20215620092228626,0.18123228811613812,0.20408076675722556,0.14390969694775108,0.7728528800000001,0.26920162000000003,0.6141481400000001,0.230985065,0.61490954,0.231287725,0.6082489799999999,0.22865836499999995,0.6141481400000001,0.230985065,0.60731714,0.22827012500000002,0.63591086,0.265823225,0.48081991999999996,0.18034417999999994,0.87578334,0.364048425,0.36215801999999997,0.147408885
Chapecoense,Atlético-PR,24,[0.414  0.3267 0.2593],[0.3855 0.2967 0.3177],[0.3871 0.2959 0.3169],[0.4022 0.2907 0.3071],[0.3853 0.2968 0.3179],[0.4001 0.2917 0.3082],[0.3565 0.2375 0.4059],[0.3726 0.2342 0.3926],[0.2842 0.2723 0.4434],0.0275,0.02862485489932589,0.028583338808013135,0.030990819630383026,0.023626822383582647,0.026620610277938092,0.016728776744507533,0.5173653800000001,0.20531624500000006,0.5665744300000001,0.23930355,0.56362883,0.23806770999999996,0.53618174,0.225837625,0.5670067400000001,0.23945825000000004,0.53995614,0.227433625,0.63525331,0.28946413,0.6026151599999999,0.27411868,0.78312049,0.35453095,0.36215801999999997,0.147408885
Fluminense,Grêmio,24,[0.4972 0.3099 0.1928],[0.5159 0.2855 0.1985],[0.5156 0.2858 0.1985],[0.5242 0.2843 0.1914],[0.5158 0.2855 0.1986],[0.5247 0.284  0.1913],[0.4768 0.2273 0.2956],[0.6739 0.2066 0.1187],[0.6652 0.2165 0.1177],0.1478,0.13102973532331777,0.13099411378117864,0.13183361642998678,0.05818764503292536,0.07605859534814476,0.08822411207377563,0.7606176899999999,0.14220913,0.81606531,0.15279739,0.8153272499999998,0.152642665,0.8236460899999999,0.15572895,0.8160018500000001,0.15276567000000002,0.82456178,0.15595289000000004,0.9117828899999999,0.15744757,1.0977144600000002,0.23421105000000003,1.0702165799999999,0.22824314499999998,0.8609580199999999,0.156308885
São Paulo,Flamengo,24,[0.727  0.1794 0.0914],[0.7417 0.1663 0.0895],[0.7391 0.1679 0.0906],[0.7478 0.1638 0.0858],[0.7415 0.1664 0.0896],[0.7511 0.1616 0.0845],[0.6004 0.1879 0.2105],[0.7812 0.1283 0.0804],[0.699  0.1898 0.1098],0.0326,0.029472405873615715,0.029484749610571116,0.028341660452247456,0.054039071697464955,0.03582177093362898,0.03162536976726921,1.2102673199999998,0.2686474,1.2531848300000001,0.27929457,1.2468675800000002,0.27746178499999996,1.26579692,0.28351308000000003,1.2527393700000002,0.279155455,1.27420602,0.28589017,1.06429682,0.20264924500000003,1.37659849,0.30928285,1.1570810800000002,0.2504842,0.8609580199999999,0.156308885
Figueirense,Corinthians,24,[0.2875 0.3434 0.369 ],[0.2254 0.3156 0.459 ],[0.224  0.3149 0.461 ],[0.2221 0.3158 0.4621],[0.2255 0.3155 0.459 ],[0.2239 0.3166 0.4594],[0.259  0.2237 0.517 ],[0.2152 0.2771 0.5076],[0.2219 0.3127 0.4653],0.1284,0.11233455706808769,0.11233145700971661,0.11248705991504505,0.09116959462122963,0.09033904143984561,0.11014473344027899,0.76174081,0.32194553500000006,0.91028952,0.40534307999999997,0.9138590100000001,0.40739461000000005,0.9183944600000001,0.40933241,0.9100714999999999,0.40526562499999996,0.9136151299999999,0.40673573500000004,0.8664116900000001,0.40834019000000005,0.95035321,0.43683517,0.91972499,0.41101839000000007,0.36215801999999997,0.147408885
Botafogo,Grêmio,25,[0.3506 0.4385 0.2109],[0.3785 0.3687 0.2528],[0.3787 0.3689 0.2524],[0.3822 0.3654 0.2524],[0.3785 0.3687 0.2528],[0.3819 0.365  0.2531],[0.3615 0.3033 0.3353],[0.4825 0.2947 0.2227],[0.3936 0.294  0.3124],0.0289,0.04537405170597778,0.04536315583305917,0.045511012897807575,0.06287820249178618,0.0379805279669724,0.05766248683972591,0.9378814200000001,0.37279958500000004,0.83750978,0.3507850450000001,0.83840666,0.35115972500000003,0.83849976,0.3524913,0.83750978,0.3507850450000001,0.83693222,0.35185361000000004,0.6644992300000001,0.28632065000000007,0.92384963,0.41842305,0.71415072,0.31385736,0.91675802,0.424708885
Atlético-PR,Corinthians,25,[0.2752 0.3119 0.4129],[0.2969 0.286  0.417 ],[0.2956 0.2853 0.4191],[0.289  0.285  0.4259],[0.297  0.2861 0.4168],[0.2906 0.286  0.4233],[0.245  0.2051 0.5493],[0.3398 0.2445 0.4153],[0.255  0.2556 0.4892],0.1084,0.1068087969343697,0.10686740847971382,0.10585168803654765,0.07387699023161955,0.0729072046365391,0.07902134613769404,0.79310306,0.347910725,0.75003461,0.3341610150000001,0.75322026,0.335912085,0.7681368100000001,0.34349850500000007,0.7497844500000002,0.3340073100000001,0.76422725,0.34125796500000005,0.9138215000000001,0.43620768500000007,0.66811838,0.304335345,0.8596729999999999,0.39726870000000003,0.36215801999999997,0.147408885
Atlético-MG,Vitória,25,[0.7261 0.19   0.0825],[0.68   0.1992 0.1197],[0.6828 0.1979 0.1181],[0.6994 0.1891 0.1101],[0.6799 0.1992 0.1198],[0.6952 0.191  0.1124],[0.6201 0.186  0.1927],[0.7498 0.1556 0.0907],[0.4934 0.2642 0.2422],0.1475,0.13476589118767623,0.13476330869824177,0.13541179121408273,0.09928385793009563,0.124219482149544,0.09674892919902124,0.11792746000000003,0.041031190000000016,0.15640872999999994,0.058496924999999984,0.15372786000000002,0.05742488500000002,0.13824117999999996,0.05139728499999999,0.15649669000000005,0.05854101500000002,0.14201779999999997,0.05292771999999998,0.21605330000000003,0.09096132999999999,0.09503789,0.035782205,0.3851060399999999,0.15770067999999995,0.36215801999999997,0.147408885
Bahia,Flamengo,25,[0.2814 0.4704 0.2483],[0.3822 0.3864 0.2314],[0.3802 0.3875 0.2323],[0.383  0.3864 0.2306],[0.3821 0.3865 0.2314],[0.3859 0.3849 0.2292],[0.3141 0.3138 0.3721],[0.4408 0.3321 0.2272],[0.3037 0.3593 0.3371],0.0402,0.045645874337532276,0.04562869618143456,0.046140942591656874,0.05058104405623581,0.06487190790786129,0.047712662013326926,0.7993150099999999,0.288994605,0.5845277600000001,0.2176114,0.58827158,0.219057665,0.58317032,0.21693268,0.58472862,0.217673185,0.57779946,0.21482572499999997,0.70738766,0.30445860999999996,0.47461488999999996,0.18213952999999997,0.7275665899999999,0.29920135,0.36215801999999997,0.147408885
Sport,Cruzeiro,25,[0.1602 0.2295 0.6095],[0.1997 0.2264 0.5732],[0.1996 0.2265 0.5732],[0.2009 0.2287 0.5698],[0.1997 0.2263 0.5733],[0.201  0.2285 0.5699],[0.1191 0.1371 0.738 ],[0.1602 0.195  0.643 ],[0.1478 0.2271 0.6246],0.0703,0.05898412249511025,0.05895139545097479,0.06089858685971515,0.019299229911147922,0.04199911990656347,0.08228861678903827,0.99082454,0.19906538499999996,0.9668952900000003,0.18462089500000003,0.9667006499999999,0.18460093,0.95993654,0.182858665,0.9671646700000001,0.18467829000000005,0.96039926,0.182935805,1.30342522,0.283728445,1.08713804,0.22071716000000002,1.0093444100000002,0.20629754999999997,0.8609580199999999,0.156308885
Santos,Goiás,25,[0.6278 0.2789 0.0932],[0.5727 0.302  0.1252],[0.5726 0.3019 0.1255],[0.5854 0.2955 0.119 ],[0.5726 0.3021 0.1253],[0.5854 0.2958 0.1187],[0.5445 0.2464 0.209 ],[0.5404 0.3009 0.1586],[0.53   0.2864 0.1835],0.1497,0.14642205999843844,0.1463697212958521,0.15082158466397053,0.1168664233821073,0.1311420791026538,0.12158141275509879,0.22500429,0.07361886999999999,0.28946433000000005,0.099142695,0.28956462000000005,0.099210505,0.27337440999999996,0.09303898999999997,0.28963526,0.09918542500000001,0.27348048999999997,0.09300330499999998,0.31187421000000004,0.12560153500000001,0.32692693,0.11820893,0.33659721,0.127304485,0.36215801999999997,0.147408885
Internacional,Coritiba,25,[0.594  0.3    0.1059],[0.5888 0.2803 0.1308],[0.5897 0.2797 0.1305],[0.5947 0.2795 0.1257],[0.5887 0.2803 0.1309],[0.5934 0.2804 0.1261],[0.5257 0.253  0.2212],[0.6736 0.2159 0.11  ],[0.5582 0.3034 0.1384],0.0044,0.0026354112488174673,0.0026388955434587347,0.0024859838332483113,0.004597047229423955,0.006673204477318094,0.0018996763220419054,0.26605081,0.08803600500000001,0.26476217,0.09311013,0.26360843,0.09270123000000001,0.25818883000000004,0.09004686999999999,0.26487059,0.09316435,0.25984893,0.09062500499999998,0.33789893000000004,0.13696709500000004,0.16524977000000002,0.059373730000000007,0.30639336,0.10717089999999999,0.36215801999999997,0.147408885
Figueirense,Palmeiras,25,[0.6474 0.2319 0.1202],[0.5254 0.2714 0.2031],[0.5228 0.2723 0.2048],[0.5254 0.271  0.2035],[0.5253 0.2715 0.2031],[0.5291 0.2697 0.2011],[0.5284 0.2176 0.2537],[0.4393 0.2891 0.2715],[0.3919 0.3334 0.2747],0.0577,0.041384122288768456,0.04136996066196138,0.04198296893881802,0.05241963381884175,0.03400255411039758,0.020670833170922668,0.19255241,0.06944775000000002,0.34015273,0.13326770500000001,0.3438101699999999,0.13485192999999998,0.34009841,0.13334906500000002,0.34030195,0.13331517,0.33492611,0.13111413,0.33412001,0.14346132500000003,0.47167554999999994,0.19407552999999997,0.55640126,0.22262284999999998,0.36215801999999997,0.147408885
Chapecoense,Criciúma,25,[0.508  0.3963 0.0957],[0.5277 0.3479 0.1243],[0.5296 0.3468 0.1236],[0.5371 0.3413 0.1216],[0.5276 0.348  0.1244],[0.5346 0.3428 0.1226],[0.4795 0.3128 0.2078],[0.6106 0.2702 0.1191],[0.3999 0.3947 0.2054],0.0937,0.09118219535108203,0.09118275102357795,0.09132830276610743,0.10242643765537582,0.09971611675647779,0.10737888717328038,0.63167618,0.13361124500000002,0.7191521899999999,0.14697132999999996,0.72242336,0.14787656,0.7371486600000001,0.151631485,0.7189411200000001,0.14691855999999998,0.73273976,0.15041395999999999,0.74534493,0.136529775,0.9196252100000001,0.193520505,0.5684972599999999,0.10105458499999999,0.8609580199999999,0.156308885
São Paulo,Fluminense,25,[0.5822 0.2095 0.2064],[0.5519 0.2131 0.2337],[0.5506 0.2136 0.2346],[0.5589 0.2131 0.2267],[0.552  0.2131 0.2337],[0.5603 0.2126 0.2258],[0.4147 0.1928 0.3908],[0.4026 0.2204 0.3759],[0.3625 0.265  0.3724],0.0215,0.02525500586724685,0.02525806486700905,0.02400076132050995,0.04707330172428102,0.045843648559365555,0.03557768093089322,1.0126480500000001,0.4828746700000001,0.93722091,0.44491014999999995,0.9346224799999999,0.44358172,0.9557737099999999,0.45417745000000004,0.9373313,0.4450417250000001,0.9585204900000001,0.45565609500000004,0.58027257,0.270517615,0.60016373,0.275108485,0.5955130099999999,0.262581255,0.91675802,0.424708885
Flamengo,Santos,26,[0.3139 0.3444 0.3417],[0.2795 0.3394 0.3811],[0.2814 0.3401 0.3785],[0.2854 0.3426 0.372 ],[0.2795 0.3394 0.3811],[0.2826 0.3416 0.3758],[0.2631 0.241  0.4958],[0.2673 0.3024 0.4303],[0.2659 0.297  0.4371],0.1447,0.1725348769997602,0.17253570734149867,0.17227188151721454,0.1524444386790449,0.1556681624524539,0.15215493434744548,0.6505034599999999,0.26594605,0.57634982,0.23057873,0.58111622,0.23272410499999996,0.59321192,0.23791858,0.57634982,0.23057873,0.58617896,0.23474420000000007,0.38152024999999995,0.16166921499999998,0.48745313999999995,0.19800368999999998,0.47576821999999996,0.19377961,0.91675802,0.424708885
Fluminense,Bahia,26,[0.7038 0.2332 0.0627],[0.6832 0.2242 0.0922],[0.6836 0.224  0.092 ],[0.6958 0.2176 0.0861],[0.6831 0.2242 0.0923],[0.6954 0.2178 0.0864],[0.6222 0.2139 0.1635],[0.7561 0.1752 0.0674],[0.7233 0.2035 0.0726],0.0778,0.08888712472641973,0.08892375657799391,0.08596183747901362,0.09568756293816515,0.074422612767758,0.0783245100231523,1.08724797,0.249651765,1.0771287200000002,0.23766858000000005,1.07794896,0.23792344,1.10370061,0.245818725,1.07701054,0.23760953000000004,1.10288296,0.24555778,1.0318183,0.20699810500000002,1.25652501,0.288204295,1.1628459,0.264260745,0.8609580199999999,0.156308885
Coritiba,Atlético-PR,26,[0.4568 0.318  0.2251],[0.4407 0.2922 0.2671],[0.442  0.2911 0.2669],[0.4668 0.2849 0.2483],[0.4404 0.2923 0.2673],[0.4648 0.2864 0.2488],[0.3981 0.2427 0.3591],[0.3826 0.2527 0.3645],[0.3585 0.2909 0.3506],0.1645,0.14785474504821777,0.14784347965991615,0.15025736306971207,0.12608624999958704,0.0863013956649822,0.12238267086464842,0.44686025,0.17289064500000004,0.46953974000000004,0.19207945,0.4673388200000001,0.19129980500000002,0.42712314,0.17297756499999997,0.47004073999999996,0.19230072499999998,0.43036544,0.17417024000000003,0.55013971,0.24565412999999997,0.5779002999999999,0.257094445,0.61906542,0.26722130499999996,0.36215801999999997,0.147408885
Vitória,Botafogo,26,[0.2846 0.3508 0.3646],[0.3429 0.3049 0.3522],[0.3402 0.3046 0.3552],[0.3476 0.2994 0.353 ],[0.3427 0.3049 0.3523],[0.3516 0.2997 0.3487],[0.252  0.2397 0.5082],[0.243  0.2622 0.4947],[0.3937 0.2924 0.3139],0.057,0.06835995752212626,0.06832778761103772,0.07100576249698315,0.056095964478759905,0.059043245806350536,0.07785543275328898,0.76779096,0.32236516000000004,0.64878926,0.277912625,0.65428424,0.28075153999999997,0.6398751199999999,0.27511737999999997,0.6491225899999999,0.27811453,0.6318343399999999,0.27100712499999996,0.87522733,0.40893645,0.88652593,0.40893802500000004,0.55163066,0.23306645000000006,0.36215801999999997,0.147408885
Grêmio,São Paulo,26,[0.4309 0.3448 0.2243],[0.4196 0.3067 0.2738],[0.4201 0.3067 0.2731],[0.4248 0.3066 0.2686],[0.4196 0.3066 0.2738],[0.424  0.3065 0.2695],[0.3612 0.2391 0.3996],[0.3255 0.25   0.4242],[0.2071 0.2557 0.5371],0.1116,0.11772886257749243,0.11772319948831253,0.11677267643842858,0.1219555126101368,0.09050135071289622,0.13976008957492247,0.9062723400000001,0.39369265000000003,0.79749549,0.3517879299999999,0.79893251,0.35236112999999997,0.80940456,0.35770050000000003,0.7974341599999999,0.35171529999999995,0.8073484999999998,0.3567031249999999,0.54811441,0.24541277000000003,0.49999589,0.21857529500000003,0.32254931,0.12853713,0.91675802,0.424708885
Corinthians,Sport,26,[0.6946 0.2387 0.0664],[0.6734 0.2367 0.0896],[0.673  0.2371 0.0897],[0.6806 0.2342 0.0849],[0.6733 0.2367 0.0897],[0.6811 0.2338 0.0849],[0.6369 0.2062 0.1565],[0.7327 0.1863 0.0798],[0.5102 0.3151 0.1746],0.0878,0.09210806233403758,0.09210212306392469,0.09463361276362577,0.0769330062383288,0.11064748106128584,0.047400540683275,0.15465580999999998,0.04885907,0.17072261,0.057374829999999995,0.17119149999999997,0.05750552499999999,0.16407401,0.05463774500000001,0.17080587,0.057416489999999994,0.16356765999999995,0.054469629999999984,0.19885229999999998,0.07822969,0.11252501999999999,0.039005864999999994,0.36967721000000003,0.13521207000000002,0.36215801999999997,0.147408885
Cruzeiro,Internacional,26,[0.7053 0.1811 0.1109],[0.6701 0.1864 0.1413],[0.6701 0.1864 0.1412],[0.6728 0.1874 0.1377],[0.6702 0.1863 0.1412],[0.6726 0.1875 0.1378],[0.5651 0.1862 0.2471],[0.5489 0.2163 0.2337],[0.5205 0.2526 0.2267],0.0963,0.09790667794046841,0.09789828002914996,0.09787009838605548,0.09484956090193716,0.09720977428509046,0.0943933756269137,0.13194410999999998,0.049880169999999974,0.16354465999999998,0.06471554999999998,0.16351640999999997,0.06471577499999998,0.16113989000000004,0.06330414500000002,0.16341316999999997,0.06468278999999998,0.16133585,0.06338359000000002,0.28486685999999994,0.12549612999999996,0.30489258999999996,0.12931172999999993,0.34511990000000003,0.14070195000000005,0.36215801999999997,0.147408885
Criciúma,Atlético-MG,26,[0.1572 0.3505 0.4923],[0.1775 0.3086 0.5139],[0.1755 0.3077 0.5167],[0.1809 0.3105 0.5086],[0.1774 0.3086 0.5139],[0.1836 0.3115 0.5049],[0.1583 0.2255 0.616 ],[0.1545 0.2401 0.6051],[0.1732 0.2975 0.5293],0.0052,0.006417130684154693,0.006412220750068788,0.006748871755117167,0.006872794484095883,0.008951841116883663,0.006718193540108561,1.07552138,0.47633556499999996,1.03583342,0.47029973,1.04145843,0.47344125000000004,1.02600902,0.46479938499999995,1.03599793,0.47043338500000004,1.0184652200000002,0.46071648500000006,1.1387651399999998,0.544080685,1.13866427,0.54068975,1.0522629799999998,0.4818783649999999,0.36215801999999997,0.147408885
Palmeiras,Chapecoense,26,[0.372  0.4037 0.2243],[0.4169 0.3423 0.2408],[0.417  0.3427 0.2403],[0.43   0.3396 0.2304],[0.4169 0.3423 0.2408],[0.4297 0.339  0.2313],[0.345  0.2807 0.3743],[0.4567 0.2861 0.2572],[0.417 0.348 0.235],0.0019,0.001593268444402371,0.0015930988898906465,0.0016761812747541507,0.0023800984656657605,0.005069410734949632,0.0014165609036549606,0.60766818,0.222347245,0.51515954,0.198995125,0.51507638,0.19881654499999996,0.4933123200000001,0.18899208000000003,0.51515954,0.198995125,0.49366278,0.18937089000000001,0.6479179800000001,0.28456274500000006,0.44317994000000005,0.18066336500000002,0.516218,0.19755699999999998,0.36215801999999997,0.147408885
Goiás,Figueirense,26,[0.3776 0.3357 0.2867],[0.4577 0.3189 0.2233],[0.459  0.3183 0.2227],[0.4696 0.3126 0.2178],[0.4577 0.319  0.2233],[0.4678 0.3135 0.2187],[0.3455 0.2454 0.4091],[0.4946 0.2908 0.2145],[0.3091 0.3328 0.3581],0.1502,0.18567968018016848,0.1857017561948455,0.18450989168891238,0.11975629261171473,0.16979187235522164,0.1436805476159333,0.5822731400000001,0.23478932500000002,0.44564939000000003,0.17199843,0.4435911799999999,0.17113814499999994,0.42647975999999993,0.16438049999999998,0.44571318,0.17197609000000003,0.42934878,0.16553326499999999,0.6559542200000001,0.2978665300000001,0.3860040500000001,0.15074116500000004,0.71633426,0.3027892100000001,0.36215801999999997,0.147408885
Botafogo,Palmeiras,27,[0.6328 0.2695 0.0974],[0.6194 0.2484 0.132 ],[0.6191 0.2489 0.1318],[0.6208 0.2475 0.1315],[0.6193 0.2485 0.132 ],[0.6212 0.2468 0.1317],[0.5456 0.2461 0.2082],[0.6083 0.2338 0.1574],[0.4075 0.3062 0.2862],0.0564,0.06677589362805589,0.06678989086955325,0.06617040969955239,0.10146055739466966,0.06309891754145364,0.11998748402987187,1.28775285,0.6072906100000001,1.19878292,0.5683666199999998,1.19900726,0.568354425,1.20094114,0.5696687850000001,1.1987087399999998,0.5683046849999999,1.20074457,0.569656765,0.9851918100000001,0.46223412999999997,1.13466609,0.539580775,0.76932513,0.33771197500000005,0.91675802,0.424708885
