Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Internacional,Santos,23,[0.2012 0.3132 0.4856],[0.2739 0.2874 0.4387],[0.2584 0.2861 0.4555],[0.2897 0.2896 0.4207],[0.2582 0.2855 0.4562],[0.2887 0.2888 0.4225],[0.2201 0.2398 0.5398],[0.3151 0.2674 0.4173],[0.4051 0.249  0.3456],0.0499,0.06088065857297911,0.05791860455351436,0.06356033855244832,0.05610590647589683,0.07290650477490522,0.08744050409322725,0.9719830399999998,0.43694439999999996,0.80227766,0.35983945000000006,0.8393040200000002,0.37872540500000007,0.76538274,0.34075728999999993,0.8398959300000001,0.37923847000000005,0.7678593800000001,0.34222697,0.95713209,0.44997605500000004,0.7147300600000002,0.32169715000000004,0.53534637,0.236776455,0.36215801999999997,0.147408885
América-MG,Cruzeiro,23,[0.2465 0.319  0.4344],[0.2919 0.2849 0.4232],[0.2926 0.2854 0.4219],[0.2884 0.2821 0.4294],[0.2904 0.2863 0.4233],[0.2866 0.2832 0.4301],[0.2643 0.2658 0.4697],[0.3792 0.2599 0.3607],[0.2166 0.2983 0.4851],0.0757,0.08341641573544273,0.08389067626463,0.08487342257666505,0.09064060010384213,0.0598980046097663,0.10791082486285776,0.48242661,0.190276255,0.49907186,0.20895192499999998,0.5012675300000001,0.20984938500000005,0.48833933,0.20432241,0.49888273999999994,0.20845752499999998,0.4871278100000001,0.20340580500000005,0.4217222199999999,0.17543027,0.62004514,0.276120745,0.40102046,0.156018785,0.91675802,0.424708885
Flamengo,Ponte Preta,23,[0.6827 0.2044 0.1112],[0.621  0.2242 0.1542],[0.6222 0.2214 0.1558],[0.6249 0.2241 0.1504],[0.6188 0.2232 0.1573],[0.6223 0.2256 0.1515],[0.6256 0.2076 0.1657],[0.7655 0.1448 0.0843],[0.4282 0.295  0.2768],0.0992,0.09560557260570755,0.09632306168148493,0.09478785462940885,0.09912763373107353,0.08886926945067498,0.07932365660911994,0.15482409000000003,0.05671429500000001,0.21768428,0.08380220000000001,0.21602444000000004,0.08359708000000002,0.21354098,0.081750685,0.21987497,0.08513896499999998,0.21650490000000003,0.08289603000000001,0.21072960999999998,0.08399940499999999,0.08306378000000003,0.03153275000000001,0.49059848,0.20178673999999996,0.36215801999999997,0.147408885
Palmeiras,São Paulo,23,[0.6166 0.2497 0.1332],[0.6278 0.2236 0.148 ],[0.6057 0.2302 0.1637],[0.6242 0.2249 0.1503],[0.6185 0.2261 0.1548],[0.6368 0.2205 0.142 ],[0.5793 0.2322 0.188 ],[0.709  0.1764 0.1122],[0.6089 0.2275 0.163 ],0.0993,0.09467100561281673,0.09522196063926376,0.09425235282580571,0.09691413708101367,0.09508457674410448,0.09612634200912143,0.22708788999999996,0.08243574999999997,0.2104338,0.08030757999999999,0.23526222,0.09120073,0.21439574,0.08199840500000001,0.22062649999999995,0.08484588499999998,0.20069848999999998,0.07613900999999998,0.26624932999999995,0.106260495,0.12838680000000002,0.04890996000000001,0.23128446000000003,0.08986226500000001,0.36215801999999997,0.147408885
Coritiba,Grêmio,23,[0.3439 0.3391 0.317 ],[0.3345 0.2809 0.3846],[0.3116 0.2776 0.4107],[0.333  0.2809 0.3861],[0.3278 0.279  0.3932],[0.3484 0.2813 0.3702],[0.3584 0.2698 0.3717],[0.2963 0.2428 0.4605],[0.3611 0.2834 0.3554],0.0036,0.006252656324497348,0.00601079868919136,0.006921178289245688,0.007763187999585069,0.0058853919470693876,0.0074765403068114645,0.6459450200000001,0.265478105,0.66971222,0.295403705,0.7196308100000001,0.32132560500000007,0.67286702,0.296981105,0.6843000800000001,0.30322954,0.64076029,0.28085233000000004,0.6226034899999999,0.274942905,0.76620578,0.35381133,0.6148179300000001,0.26728673500000005,0.36215801999999997,0.147408885
São Paulo,Figueirense,24,[0.5051 0.3548 0.14  ],[0.5268 0.2973 0.1758],[0.5111 0.3035 0.1854],[0.5572 0.2835 0.1591],[0.5075 0.3047 0.1877],[0.5516 0.2859 0.1624],[0.509  0.2815 0.2095],[0.5255 0.2805 0.1939],[0.5675 0.2611 0.1713],0.0358,0.031143435604746746,0.029452496130545694,0.033821797828715305,0.03664952572072685,0.03762612457745825,0.04358110793194218,0.39040905,0.132277015,0.34321116999999995,0.12742952999999996,0.36550862,0.136698185,0.3017569,0.11072418499999999,0.3706296300000001,0.13891255000000002,0.3091751300000001,0.11373441000000002,0.36421349999999997,0.142485625,0.34142771000000005,0.13139313,0.28457315,0.10821711,0.36215801999999997,0.147408885
Chapecoense,Coritiba,24,[0.5302 0.2605 0.2089],[0.5483 0.2221 0.2288],[0.5504 0.2203 0.2284],[0.553  0.221  0.2251],[0.5465 0.2223 0.2304],[0.5497 0.2227 0.2268],[0.4886 0.23   0.2808],[0.4813 0.2091 0.3078],[0.5026 0.2519 0.2453],0.1146,0.08833795324284417,0.08790745005697707,0.09002440546116064,0.08378253558703692,0.04855873556729814,0.11723444612450945,0.3322115,0.13225934500000003,0.30571074000000004,0.12837484500000002,0.30283881,0.12735973000000003,0.29932000999999997,0.125442905,0.3081637,0.12955816500000003,0.30380362000000005,0.12728624500000002,0.39327860000000003,0.17035814000000002,0.40751333999999995,0.182452545,0.37103245999999995,0.15383852499999995,0.36215801999999997,0.147408885
Santos,Corinthians,24,[0.4861 0.3238 0.19  ],[0.4658 0.2949 0.2392],[0.4641 0.2956 0.2403],[0.4598 0.2968 0.2433],[0.4677 0.2944 0.2378],[0.4635 0.2958 0.2407],[0.4659 0.2775 0.2566],[0.5239 0.2562 0.2197],[0.4466 0.23   0.3227],0.0898,0.07989867667927425,0.08007472735302412,0.07959311650485282,0.08548527512074315,0.09320225338186847,0.0900288453087604,0.40503965000000003,0.150115615,0.42955229,0.17131707000000004,0.4323122600000001,0.17246645000000002,0.43910117,0.175529805,0.42656349,0.16996985499999998,0.43326637999999995,0.17288436999999995,0.42811262000000005,0.175553185,0.34057773999999996,0.13751362999999997,0.46328685,0.205419805,0.36215801999999997,0.147408885
Cruzeiro,Botafogo,24,[0.537  0.2254 0.2359],[0.5108 0.2211 0.2672],[0.4738 0.2286 0.2969],[0.5057 0.2254 0.2681],[0.4945 0.2242 0.2805],[0.5257 0.22   0.2533],[0.4839 0.2085 0.3059],[0.5706 0.1972 0.2295],[0.4647 0.2569 0.2782],0.0259,0.03411599410138256,0.03622696455733976,0.03271264583041932,0.03238721189460521,0.024482665846829548,0.044803410866359916,0.9230229700000001,0.43481282499999996,0.84679769,0.39829753,0.7710940100000001,0.35892634500000004,0.8422152600000001,0.39512017000000005,0.81247614,0.38053029,0.8823213799999998,0.41621498999999995,0.7594062699999999,0.35678993000000003,0.95814245,0.457554245,0.80293894,0.368326345,0.91675802,0.424708885
Atlético-PR,Internacional,24,[0.6096 0.2853 0.1049],[0.5116 0.3006 0.1878],[0.4967 0.3033 0.1999],[0.5091 0.301  0.1899],[0.5072 0.301  0.1917],[0.5192 0.2983 0.1824],[0.5742 0.2641 0.1615],[0.5182 0.2865 0.1952],[0.4115 0.3037 0.2848],0.092,0.07439242401374996,0.0746432471011088,0.07457936143319163,0.08289298257536748,0.08067483347866033,0.07541148299687762,0.24481225999999998,0.08172910499999998,0.36416375999999995,0.13690169999999996,0.38526179000000005,0.14665545000000002,0.36764582,0.13852240999999998,0.37020173,0.139819545,0.35342129,0.13223745,0.2771366999999999,0.10372628499999997,0.35231652999999996,0.13513667000000001,0.5196769800000001,0.213721645,0.36215801999999997,0.147408885
Sport,Santa Cruz,24,[0.7085 0.1852 0.1034],[0.6075 0.2107 0.1807],[0.601  0.2138 0.1842],[0.62   0.2046 0.174 ],[0.6032 0.213  0.1828],[0.6219 0.204  0.1726],[0.6488 0.1939 0.1555],[0.5938 0.2075 0.1973],[0.5394 0.2402 0.22  ],0.0044,0.002226593468265836,0.00212693948608389,0.002488798128415408,0.002416087025412649,0.0030893433065552678,0.0013065570305618424,0.12996285,0.048140174999999986,0.23110323,0.09355434999999998,0.23884108,0.09675052,0.21653716,0.08758355999999999,0.23623508000000004,0.09561684000000004,0.21436636999999997,0.08663633500000001,0.18511889999999998,0.07404398499999998,0.24698198,0.10224104499999999,0.3182484,0.13036434000000002,0.36215801999999997,0.147408885
Vitória,Flamengo,24,[0.3739 0.3243 0.3017],[0.3928 0.2822 0.325 ],[0.3771 0.2838 0.339 ],[0.3929 0.282  0.325 ],[0.3887 0.2834 0.3279],[0.4039 0.2812 0.3148],[0.3703 0.2682 0.3614],[0.2601 0.222  0.5169],[0.3782 0.2681 0.3536],0.0699,0.07164609110976011,0.07181352542185503,0.07013225129663246,0.07925256887733773,0.09556407566525156,0.07892784370924814,0.7325945899999999,0.31364222999999997,0.6895536800000001,0.30495842,0.6596678500000001,0.28949661500000007,0.68951941,0.30493021500000006,0.6831216599999999,0.30140304999999995,0.71170769,0.31624861500000007,0.6168632900000001,0.2724021750000001,0.35032162,0.15003670999999996,0.63274581,0.28036947,0.91675802,0.424708885
Grêmio,Palmeiras,24,[0.3803 0.2995 0.3201],[0.4222 0.2561 0.3215],[0.4274 0.2535 0.3189],[0.4418 0.2532 0.3048],[0.4145 0.2554 0.3298],[0.4291 0.2553 0.3154],[0.3597 0.2525 0.3876],[0.5126 0.2256 0.261 ],[0.3732 0.2528 0.3737],0.0982,0.06685037022495834,0.06542571495306497,0.06655404668103891,0.06260688511811244,0.04273524279697222,0.06086074530956395,0.7377923500000001,0.12357807000000001,0.8350023,0.140871885,0.84163022,0.14224780499999998,0.8458005200000001,0.14410614,0.8350074499999998,0.140388175,0.8381820599999998,0.14186510499999996,0.8383741000000001,0.13988648499999995,0.93057512,0.16564931999999996,0.83723777,0.139577165,0.8609580199999999,0.156308885
Ponte Preta,América-MG,24,[0.6678 0.2306 0.1007],[0.6539 0.2198 0.1258],[0.6336 0.2278 0.138 ],[0.6721 0.2103 0.1169],[0.6377 0.2271 0.1347],[0.6742 0.2103 0.1148],[0.6104 0.2292 0.16  ],[0.6851 0.1856 0.1273],[0.6564 0.2393 0.1041],0.0953,0.10014590174194575,0.1034224628646544,0.09582923300331282,0.10698999071999864,0.08802143888738574,0.09436310079564546,1.0480736899999998,0.22814010499999995,1.0521228900000001,0.221768575,1.0167858,0.21032964,1.0890101100000003,0.23277433,1.0221797900000003,0.21247029000000003,1.0913507700000002,0.23394319000000002,0.9923208000000001,0.19915824000000004,1.1488146600000002,0.24304225000000002,1.02036226,0.22086974499999998,0.8609580199999999,0.156308885
Fluminense,Atlético-MG,24,[0.4699 0.2906 0.2393],[0.4813 0.2517 0.2667],[0.4434 0.2588 0.2976],[0.4771 0.2551 0.2676],[0.4607 0.2543 0.2847],[0.4949 0.2496 0.2552],[0.4367 0.2417 0.3212],[0.5218 0.2301 0.2474],[0.4368 0.2505 0.3124],0.0119,0.010566926171166308,0.010239356255202389,0.010798105304820133,0.012719213097270593,0.015782386582695814,0.011180217736049063,0.42271886000000003,0.16918315,0.40353146999999995,0.17016938999999998,0.46534675999999997,0.19924422,0.41011017999999994,0.17257064499999994,0.43656707000000006,0.18603478999999998,0.38255321,0.16020317500000003,0.47889522,0.21036680500000002,0.34282800999999996,0.14511466999999997,0.47753824999999994,0.20748780999999994,0.36215801999999997,0.147408885
Botafogo,Santos,25,[0.2448 0.2778 0.4771],[0.2664 0.2482 0.4851],[0.2564 0.2507 0.4926],[0.2898 0.2553 0.4547],[0.253  0.247  0.4997],[0.2854 0.2517 0.4626],[0.2483 0.2209 0.53  ],[0.2246 0.2171 0.5573],[0.4453 0.228  0.326 ],0.1148,0.10495268375078394,0.10854148407769791,0.10258550974005218,0.08353271352629396,0.08379655282786574,0.055696846497955865,0.4105242899999999,0.16651894499999997,0.39769421000000005,0.16789110500000004,0.38604621000000006,0.16144573,0.44651422,0.19055904499999998,0.37531808999999994,0.157004545,0.43360480999999995,0.18496482999999997,0.33134969999999997,0.140901085,0.29356086,0.122772525,0.7045520899999999,0.325812735,0.91675802,0.424708885
Figueirense,América-MG,25,[0.517  0.3741 0.1089],[0.5887 0.281  0.1303],[0.5756 0.2879 0.1364],[0.5995 0.2713 0.1291],[0.5794 0.2874 0.1332],[0.6023 0.2714 0.1262],[0.5543 0.2866 0.1591],[0.6834 0.2239 0.0923],[0.5117 0.2993 0.189 ],0.0247,0.016837391163446583,0.01638089283031222,0.0175687274129579,0.020601338679906555,0.016971929524236717,0.023748365004731167,0.67089902,0.139574105,0.8805067799999999,0.18177289,0.8570067299999999,0.17497381,0.9070707500000001,0.18804645,0.8612453600000001,0.17672330000000003,0.9095496900000001,0.189358495,0.84150086,0.16628065000000003,1.07788606,0.237814505,0.78853838,0.14877894500000002,0.8609580199999999,0.156308885
Fluminense,Chapecoense,25,[0.6403 0.2311 0.1277],[0.6136 0.2122 0.1732],[0.5889 0.2198 0.1904],[0.6222 0.2093 0.1674],[0.5932 0.2186 0.1873],[0.6255 0.2082 0.1651],[0.6117 0.2022 0.1846],[0.7304 0.1547 0.1094],[0.4825 0.2566 0.2607],0.0356,0.047409539393379246,0.0505719414184341,0.04555497253639041,0.05011373290341205,0.03235420443206133,0.06393067124684026,1.2242985899999999,0.5846614299999999,1.10513204,0.5292258000000001,1.05056741,0.500399855,1.12416209,0.53926315,1.06015349,0.5054531449999999,1.1316555,0.5431536899999998,1.0799388900000002,0.5183061750000001,1.3505846100000003,0.65845821,0.8452143000000001,0.38953754999999995,0.91675802,0.424708885
Atlético-MG,Sport,25,[0.6592 0.1758 0.158 ],[0.6261 0.1811 0.1885],[0.6147 0.1871 0.1948],[0.6504 0.1736 0.1707],[0.612  0.1863 0.1979],[0.6458 0.1737 0.175 ],[0.5982 0.1794 0.217 ],[0.6895 0.1551 0.1461],[0.5546 0.2005 0.2425],0.052,0.054225559078661584,0.056345771311936424,0.05186504384237573,0.04251199405378265,0.04463800124828931,0.05573901543282718,0.17201428000000002,0.07170932000000001,0.20813067000000002,0.08849577,0.22140953999999996,0.09387544499999997,0.18149561,0.07661212500000002,0.2244161,0.09562066500000001,0.18625432999999997,0.07903407,0.24071660000000003,0.10546708000000003,0.14181147,0.06032295,0.29738766000000005,0.12918146500000002,0.36215801999999997,0.147408885
Ponte Preta,Grêmio,25,[0.3683 0.2803 0.3511],[0.3331 0.2573 0.4094],[0.3132 0.2543 0.4323],[0.3331 0.2582 0.4085],[0.3262 0.2553 0.4183],[0.3451 0.2587 0.3961],[0.3536 0.2412 0.4049],[0.2546 0.2204 0.524 ],[0.4154 0.2786 0.3059],0.0214,0.022772371111960288,0.021948115798080536,0.024240316777159727,0.024838271489458046,0.014245814799243209,0.03381221197234412,0.6008841899999999,0.26126346999999994,0.6785672600000001,0.306263905,0.7232460200000002,0.32937526500000003,0.6782951,0.30589567000000006,0.69415942,0.31457436499999997,0.65271491,0.29293423,0.6399544099999999,0.291010045,0.8787733200000001,0.41562358000000005,0.51294993,0.21769658500000003,0.36215801999999997,0.147408885
Santa Cruz,Atlético-PR,25,[0.216  0.3816 0.4024],[0.3386 0.3285 0.3328],[0.3331 0.3255 0.3414],[0.3434 0.3258 0.3308],[0.331  0.3271 0.3419],[0.3411 0.3275 0.3314],[0.2254 0.3303 0.4443],[0.3589 0.2949 0.3462],[0.4238 0.3047 0.2715],0.1073,0.1494441662481766,0.14606944461952442,0.14939650605419275,0.12146391914929539,0.12628048189552274,0.15575806892635113,0.92220032,0.38829088,0.6561180499999999,0.27413619,0.6672598200000001,0.280654785,0.6466978400000001,0.2702761,0.6714510200000001,0.282228305,0.6512314200000001,0.271987585,0.90650574,0.39870382499999996,0.61782966,0.265431825,0.49856078000000015,0.20285934500000002,0.36215801999999997,0.147408885
Internacional,Vitória,25,[0.4157 0.3104 0.2737],[0.5004 0.2572 0.2422],[0.487  0.2618 0.251 ],[0.5205 0.252  0.2273],[0.4788 0.2637 0.2573],[0.5114 0.2543 0.234 ],[0.4152 0.2508 0.3338],[0.6248 0.2045 0.1693],[0.4933 0.2555 0.251 ],0.0956,0.0796945025374665,0.08527563201446729,0.07728513354910102,0.08295558653344258,0.04640385938040515,0.07874393497579202,0.7966663399999998,0.35001387,0.8908128399999999,0.4121789799999999,0.8667092399999999,0.3989352399999999,0.9314895399999998,0.43383826999999997,0.8503904200000001,0.39027786499999995,0.91295445,0.42391327,0.67911412,0.30797354000000005,1.12225778,0.539057745,0.86962614,0.402023185,0.91675802,0.424708885
São Paulo,Cruzeiro,25,[0.5685 0.2546 0.1763],[0.5801 0.2376 0.1819],[0.5762 0.2389 0.1846],[0.591  0.2351 0.1735],[0.5711 0.2402 0.1884],[0.5852 0.2366 0.1777],[0.5358 0.2324 0.2313],[0.6883 0.1808 0.1285],[0.44   0.2866 0.2733],0.1251,0.13383951235269623,0.1327963524550037,0.13536545010395964,0.10542549209449194,0.09759375016687513,0.1409663480683165,0.2820951,0.10874311000000002,0.26585738000000003,0.10477473000000002,0.27075680999999996,0.10689726999999997,0.25265526000000005,0.09876118500000002,0.27714580999999994,0.10978149499999998,0.25961588999999996,0.10190726499999997,0.3229910899999999,0.13460656499999996,0.14635778,0.05714872999999999,0.47043245000000006,0.19417378500000002,0.36215801999999997,0.147408885
Palmeiras,Flamengo,25,[0.5587 0.2702 0.1708],[0.602  0.2312 0.1664],[0.5782 0.2361 0.1852],[0.606  0.2299 0.1636],[0.5894 0.2338 0.1763],[0.6153 0.2277 0.1565],[0.5255 0.2467 0.2275],[0.5466 0.2233 0.2293],[0.5971 0.227  0.1753],0.115,0.10886790056838104,0.11046144555911826,0.10685234641799127,0.11703426789707874,0.10352679893192016,0.10781864179804798,0.8739263700000001,0.170710495,0.9811464,0.1951132,0.9521574900000003,0.18439999,0.98705497,0.19708253,0.9655364900000001,0.18932542500000002,0.99953363,0.20162166999999998,0.8953673899999999,0.16402159,0.95461294,0.175859105,0.9847874999999999,0.19373479,0.8609580199999999,0.156308885
Coritiba,Corinthians,25,[0.227  0.3446 0.4284],[0.2468 0.2959 0.4573],[0.2329 0.2866 0.4805],[0.2466 0.2985 0.4549],[0.2413 0.2909 0.4678],[0.2545 0.302  0.4435],[0.2407 0.2795 0.4797],[0.2725 0.2826 0.4448],[0.348  0.2832 0.3688],0.1345,0.12985544455523151,0.12896210864244592,0.1308556234335769,0.126384358945896,0.13034544347225185,0.13244495818217447,0.66460472,0.11752778,0.7657903399999999,0.135016765,0.79406222,0.14256132999999996,0.7598478200000001,0.133872785,0.7798853400000001,0.13853126500000001,0.7486664999999999,0.13073125000000002,0.8071688299999998,0.14407227,0.7867660500000001,0.13609613499999998,0.77091968,0.12855872000000002,0.8609580199999999,0.156308885
Flamengo,Figueirense,26,[0.5671 0.3199 0.1129],[0.559  0.282  0.1589],[0.5479 0.2854 0.1666],[0.5818 0.2709 0.1472],[0.5443 0.2874 0.1681],[0.5775 0.2735 0.149 ],[0.5607 0.2636 0.1755],[0.7263 0.1843 0.0881],[0.596  0.245  0.1587],0.1178,0.13271351637149364,0.12824217845272015,0.13773051296073227,0.12507781087355557,0.1554350393284814,0.12915554102441323,0.3024848299999999,0.10008570999999998,0.29925420999999996,0.10988100499999998,0.31360312999999995,0.11609165499999996,0.26994588999999997,0.09829427,0.31851886,0.11799371,0.27550949999999996,0.10035362499999999,0.29326969999999997,0.11192751000000001,0.11663979000000002,0.04145287000000002,0.24842669000000003,0.09424854500000002,0.36215801999999997,0.147408885
Corinthians,Palmeiras,26,[0.5094 0.2895 0.2008],[0.5026 0.2641 0.2331],[0.5053 0.2592 0.2353],[0.5175 0.2611 0.2211],[0.4974 0.263  0.2395],[0.5093 0.2652 0.2253],[0.4765 0.2639 0.2594],[0.4923 0.2619 0.2455],[0.3882 0.2526 0.359 ],0.0264,0.038243207592876007,0.03924632648610014,0.03693837697867827,0.042996421519254875,0.040187987097994586,0.05685635395126107,0.98201925,0.44886482999999994,0.9104911800000001,0.42021784500000003,0.9072788199999998,0.41989418999999994,0.9426646700000001,0.43701215,0.8949360099999999,0.41280746500000004,0.9298776199999998,0.4296183899999999,0.8451838199999999,0.38762222499999993,0.88022115,0.40558851,0.6253869999999999,0.28066196,0.91675802,0.424708885
Chapecoense,Ponte Preta,26,[0.5918 0.2064 0.1989],[0.5824 0.1985 0.2167],[0.5783 0.1986 0.2207],[0.5843 0.1986 0.2147],[0.5802 0.1989 0.2186],[0.5865 0.1988 0.2124],[0.5319 0.2018 0.2641],[0.521  0.1971 0.2787],[0.4459 0.2604 0.2935],0.0624,0.06203239214564569,0.06231588323466652,0.06117209933107374,0.06772151425530668,0.06954852029914882,0.05102230081361325,1.01958941,0.195479445,1.0285509,0.19360016500000002,1.02538134,0.19210513,1.02974454,0.19427233000000002,1.02617921,0.19271707000000002,1.0310174500000002,0.195041815,0.98978966,0.17691907,0.9937631,0.17545942500000003,0.8319772200000001,0.14254327,0.8609580199999999,0.156308885
Cruzeiro,Atlético-MG,26,[0.372  0.2378 0.3891],[0.374  0.2252 0.3999],[0.3358 0.2251 0.4383],[0.3784 0.2282 0.3927],[0.3546 0.2248 0.4198],[0.3976 0.2265 0.3752],[0.3286 0.2119 0.4581],[0.3044 0.2105 0.4834],[0.41   0.239  0.3505],0.0937,0.09523634712786064,0.09520991751042601,0.09655625884002808,0.08350744463973585,0.08277702687058569,0.10899352431805158,0.8707316500000001,0.14532062499999998,0.9001110499999999,0.150258725,0.90533854,0.15278554500000002,0.89307509,0.148975305,0.90290824,0.15132308,0.89716305,0.14969353000000002,0.9389351800000001,0.15956008500000002,0.9496451699999999,0.16399212999999996,0.8700712499999999,0.14565062499999998,0.8609580199999999,0.156308885
Grêmio,Fluminense,26,[0.4078 0.3513 0.2409],[0.5049 0.2748 0.2201],[0.5046 0.2747 0.2206],[0.5226 0.27   0.2072],[0.499  0.275  0.2259],[0.5169 0.2706 0.2124],[0.4227 0.2691 0.3081],[0.5684 0.242  0.1892],[0.475  0.2717 0.2532],0.1058,0.0895954846332409,0.09034352609307236,0.08630061906233624,0.09798966440374332,0.06828851988673362,0.09076673231082648,0.8659453400000001,0.371266825,0.93868306,0.43142807000000005,0.9375456099999999,0.43096483000000013,0.9745425999999999,0.45066277999999993,0.92385681,0.42403850500000007,0.96072373,0.44367093500000016,0.72981571,0.32863127000000003,1.0390392,0.48991344000000003,0.85715613,0.39159294999999994,0.91675802,0.424708885
Atlético-PR,São Paulo,26,[0.499  0.3502 0.1507],[0.4491 0.3326 0.2183],[0.435  0.3345 0.2305],[0.4433 0.3337 0.223 ],[0.4454 0.3322 0.2225],[0.454  0.3308 0.2152],[0.478  0.3133 0.2087],[0.531  0.2805 0.1885],[0.3829 0.3133 0.3038],0.1921,0.19573642145738193,0.1934913727636209,0.19637526659903953,0.19348451041536113,0.17525366911376528,0.1503155052789082,0.39635153,0.136870825,0.46176845999999994,0.17557284999999995,0.48424549999999994,0.18617762499999996,0.47099958,0.17982194499999996,0.46744425,0.17852146499999996,0.45385568,0.17221352000000004,0.41419658,0.158019845,0.33417349999999996,0.12774662499999995,0.57126374,0.23655342499999998,0.36215801999999997,0.147408885
Sport,Coritiba,26,[0.6442 0.2127 0.1415],[0.6033 0.2091 0.1863],[0.6091 0.2068 0.1828],[0.606  0.2068 0.1859],[0.602  0.21   0.1868],[0.5996 0.2097 0.1895],[0.5894 0.2041 0.2049],[0.5712 0.2103 0.2171],[0.5229 0.2411 0.2356],0.0419,0.04778174831922681,0.048304441017575084,0.04789058992716708,0.04527132287133134,0.04575317364877619,0.06770099107100049,1.19725718,0.574636905,1.0698013899999999,0.5119831699999999,1.08158489,0.5183486549999999,1.07276105,0.513940765,1.06779824,0.5108747199999999,1.0604045000000002,0.507244045,1.02123318,0.4885185850000001,0.9834279400000001,0.46850682500000007,0.9158609799999999,0.42856028500000004,0.91675802,0.424708885
Santos,Santa Cruz,26,[0.7842 0.1662 0.0471],[0.7298 0.1799 0.0888],[0.7252 0.183  0.0904],[0.7407 0.173  0.0845],[0.727  0.1818 0.0897],[0.7421 0.1722 0.0838],[0.7423 0.1728 0.0833],[0.7537 0.157  0.0859],[0.5681 0.2233 0.2079],0.0207,0.017823999032866893,0.017544905615517383,0.018225516748262425,0.01692520368434973,0.02441951013865992,0.03267663373709041,0.07641049,0.024518024999999995,0.11325748999999999,0.04058219,0.11717620000000002,0.041972120000000016,0.10430573999999998,0.037343709999999995,0.11562633000000001,0.04142434500000001,0.10318769000000001,0.036930255,0.10320802000000003,0.03680993000000001,0.09269149999999998,0.03432486999999998,0.27962290999999995,0.11502602999999996,0.36215801999999997,0.147408885
Vitória,Botafogo,26,[0.539  0.2471 0.2132],[0.5345 0.223  0.2416],[0.5051 0.2328 0.2616],[0.5194 0.2281 0.2518],[0.5272 0.2268 0.2453],[0.5419 0.2215 0.2357],[0.5091 0.2164 0.2734],[0.6456 0.1716 0.1766],[0.4134 0.2475 0.3389],0.0571,0.053595198740751214,0.05636309397699101,0.0527702970224571,0.0494470700262065,0.02458928082653387,0.07583083918336753,0.9706336499999999,0.45423735000000004,0.91058981,0.4297486549999999,0.8545564099999999,0.39981133500000005,0.8816092099999999,0.41426654999999996,0.8989501700000001,0.423228165,0.92687235,0.43821799000000006,0.83395933,0.392767135,1.12423348,0.5423268199999999,0.66920902,0.30384420500000003,0.91675802,0.424708885
América-MG,Internacional,26,[0.2556 0.3874 0.357 ],[0.2532 0.3241 0.4228],[0.247  0.3238 0.4292],[0.2494 0.3208 0.4298],[0.252  0.3251 0.4229],[0.2545 0.3221 0.4233],[0.2741 0.2965 0.4293],[0.225  0.2874 0.4875],[0.2305 0.3262 0.4433],0.1218,0.12341792500228478,0.12366293174609928,0.12271738432715476,0.11439569943069405,0.0974955099833043,0.11865269807168138,0.8316591199999999,0.34079017999999994,0.84151089,0.36819277000000006,0.85606808,0.37561082,0.8510410399999999,0.37406419999999996,0.84403842,0.36917420500000003,0.83870155,0.36751891000000003,0.79914155,0.35565759,0.9208800100000001,0.4191893850000001,0.89505158,0.39432257,0.36215801999999997,0.147408885
Figueirense,Santa Cruz,27,[0.4426 0.3782 0.1791],[0.4553 0.3023 0.2424],[0.45   0.3032 0.2468],[0.4616 0.2967 0.2417],[0.4543 0.3033 0.2423],[0.4657 0.2971 0.2371],[0.4739 0.2979 0.2281],[0.5138 0.2719 0.2141],[0.3468 0.3013 0.3519],0.0297,0.030522386430073687,0.030192032127969167,0.03229181790430023,0.03116686695883227,0.04145598155416413,0.024124319632285136,0.48580681,0.17140370500000002,0.44684113999999997,0.17772792499999998,0.45534048000000005,0.18170512,0.43632434000000003,0.174146725,0.44848867000000003,0.17827313000000003,0.42996130999999993,0.17087017000000002,0.41755523,0.16442822999999998,0.35615885999999997,0.14115748499999997,0.64128554,0.275251925,0.36215801999999997,0.147408885
